3,5,5,0,345.875,345.875,345.875,345.875,345.875,375.877,345.875,345.875,354.297,345.875,361.87,345.875,361.87,368.016,352.954,352.5172667
1,4,2,0,345.875,345.875,345.875,345.875,345.875,361.376,345.875,368.016,345.875,345.875,361.87,368.016,354.297,361.376,345.875,352.5217333
0,5,2,0,345.875,345.875,345.875,345.875,345.875,345.875,375.877,354.297,345.875,354.297,361.87,345.875,357.433,365.854,354.297,352.7283333
2,3,3,0,345.875,345.875,345.875,345.875,345.875,352.954,359.025,359.025,354.297,352.954,361.376,361.87,354.297,352.954,354.297,352.8282667
3,4,2,0,345.875,345.875,365.854,345.875,345.875,345.875,345.875,352.954,354.297,357.433,375.472,357.433,354.297,354.297,345.875,352.8774667
2,5,0,2,345.875,345.875,345.875,345.875,345.875,345.875,361.87,354.297,354.297,361.87,354.297,361.87,361.87,345.875,361.87,352.8910667
1,0,5,0,345.875,345.875,345.875,345.875,345.875,361.87,345.875,357.433,352.954,357.433,345.875,361.376,367.447,357.433,357.433,352.9669333
1,5,1,2,345.875,345.875,345.875,345.875,345.875,345.875,361.87,345.875,361.87,362.61,362.322,354.297,345.875,362.61,362.322,352.9934
1,2,5,0,345.875,345.875,345.875,345.875,345.875,357.433,359.025,354.297,357.433,354.297,361.376,345.875,359.025,362.581,354.297,353.0009333
2,0,4,0,345.875,345.875,345.875,345.875,345.875,357.433,361.376,354.297,345.875,352.954,365.854,362.039,359.025,361.376,345.875,353.0319333
3,0,3,0,345.875,345.875,345.875,345.875,345.875,345.875,345.875,345.875,345.875,345.875,375.877,383.494,362.61,352.954,361.87,353.037
2,0,2,0,345.875,345.875,345.875,345.875,345.875,345.875,359.025,352.954,357.433,345.875,365.854,361.376,362.322,361.376,354.297,353.0508
2,2,3,0,345.875,345.875,345.875,345.875,345.875,345.875,362.039,354.297,361.376,359.025,357.433,362.581,357.433,362.61,345.875,353.1946
1,5,2,2,345.875,345.875,345.875,345.875,345.875,357.433,345.875,361.87,345.875,357.433,354.297,361.87,361.87,361.87,361.87,353.3092
1,4,0,0,345.875,345.875,345.875,345.875,345.875,352.954,357.433,357.433,359.025,352.954,362.322,357.433,354.297,354.297,362.322,353.323
0,5,5,4,345.875,345.875,345.875,345.875,361.87,345.875,345.875,345.875,362.322,361.87,362.322,361.87,362.322,361.87,345.875,353.4297333
1,5,2,0,345.875,345.875,345.875,345.875,345.875,361.87,345.875,362.322,345.875,361.87,361.87,354.297,354.297,361.87,362.322,353.4562
2,5,1,4,354.297,345.875,345.875,345.875,345.875,370.291,345.875,345.875,354.297,361.87,370.291,352.954,357.433,345.875,361.87,353.6285333
0,5,2,2,345.875,345.875,345.875,345.875,345.875,357.433,361.87,361.87,352.954,345.875,357.433,361.87,361.87,368.016,345.875,353.6294
1,0,1,0,345.875,345.875,345.875,345.875,345.875,345.875,361.87,361.87,362.322,345.875,371.002,345.875,370.291,352.954,357.433,353.6494667
2,2,5,0,345.875,345.875,345.875,345.875,345.875,362.61,352.954,361.87,345.875,352.954,345.875,359.025,345.875,387.195,361.376,353.6656
2,3,0,0,345.875,345.875,345.875,345.875,345.875,362.322,361.87,345.875,345.875,354.297,375.095,362.61,354.297,357.433,357.433,353.7654667
1,4,3,0,345.875,345.875,345.875,345.875,345.875,369.401,362.61,345.875,345.875,362.581,345.875,362.322,362.039,361.87,359.025,353.7898667
0,2,0,0,345.875,345.875,345.875,345.875,345.875,359.025,352.954,361.376,362.61,345.875,378.485,352.954,354.297,352.954,357.433,353.8225333
0,5,1,2,345.875,345.875,345.875,345.875,345.875,361.87,357.433,352.954,362.322,354.297,381.249,354.297,345.875,362.039,345.875,353.8390667
0,0,0,0,345.875,345.875,345.875,345.875,345.875,365.854,359.025,352.954,345.875,361.87,357.433,362.581,357.433,354.297,361.376,353.8715333
0,4,2,0,345.875,345.875,345.875,345.875,345.875,359.025,357.433,354.297,361.376,352.954,354.297,357.433,382.956,345.875,354.297,353.9545333
0,5,3,0,345.875,345.875,345.875,345.875,345.875,354.297,362.322,361.87,345.875,362.61,361.87,361.87,345.875,361.87,362.322,354.0104
3,0,1,0,352.954,352.954,345.875,352.954,352.954,352.954,354.297,345.875,359.025,352.954,357.433,362.039,368.016,345.875,354.297,354.0304
2,0,5,0,345.875,345.875,345.875,345.875,345.875,345.875,362.581,354.297,362.322,361.87,357.433,359.025,359.025,357.433,361.376,354.0408
1,1,5,0,345.875,345.875,345.875,345.875,345.875,362.322,362.039,345.875,345.875,362.322,361.87,354.297,354.297,361.87,370.743,354.059
3,1,2,0,345.875,357.433,354.297,354.297,345.875,362.039,357.433,345.875,345.875,354.297,359.025,375.472,345.875,345.875,361.376,354.0612667
1,1,3,0,345.875,345.875,345.875,345.875,345.875,354.297,352.954,361.87,359.025,352.954,375.877,362.322,345.875,359.025,357.433,354.0671333
2,5,2,4,345.875,345.875,345.875,345.875,345.875,345.875,365.854,365.854,357.433,354.297,361.87,361.87,361.87,361.87,345.875,354.1362
2,5,5,0,345.875,345.875,345.875,345.875,345.875,354.297,361.87,345.875,345.875,368.016,369.401,345.875,354.297,361.87,375.877,354.1752
3,2,4,2,345.875,345.875,345.875,345.875,345.875,362.322,345.875,352.954,357.433,359.025,362.039,370.46,352.954,352.954,367.447,354.1892
1,3,2,0,345.875,345.875,345.875,345.875,345.875,359.025,362.61,352.954,361.376,354.297,357.433,345.875,357.433,375.095,357.433,354.1937333
2,5,2,3,345.875,345.875,345.875,345.875,345.875,368.016,370.291,345.875,354.297,345.875,361.87,345.875,361.87,361.87,368.016,354.2153333
1,5,5,0,345.875,345.875,345.875,345.875,345.875,354.297,345.875,362.322,354.297,361.87,362.581,357.433,345.875,377.822,361.87,354.2411333
2,5,5,2,345.875,345.875,345.875,345.875,345.875,361.87,362.322,345.875,357.433,345.875,354.297,361.87,370.743,362.322,361.87,354.2568
3,5,0,2,345.875,345.875,345.875,345.875,345.875,345.875,354.297,357.433,370.291,362.61,361.87,361.87,362.61,361.87,345.875,354.2650667
0,0,5,0,345.875,345.875,345.875,345.875,345.875,352.954,368.016,345.875,352.954,362.039,357.433,382.018,352.954,352.954,357.433,354.267
1,1,4,0,345.875,345.875,345.875,345.875,345.875,354.297,362.61,354.297,345.875,345.875,361.87,361.376,375.095,367.447,357.433,354.37
1,0,4,0,345.875,345.875,345.875,345.875,345.875,368.016,352.954,361.376,352.954,352.954,375.095,359.025,345.875,375.877,345.875,354.6250667
2,4,0,0,345.875,345.875,345.875,345.875,345.875,362.322,359.025,361.87,345.875,362.039,371.002,345.875,373.596,362.61,345.875,354.6309333
3,5,2,0,345.875,345.875,345.875,345.875,345.875,354.297,357.433,371.032,345.875,345.875,361.87,361.87,362.322,361.87,368.016,354.6556667
2,1,3,0,345.875,345.875,345.875,345.875,345.875,362.039,362.61,352.954,352.954,362.322,352.954,373.596,357.433,361.376,352.954,354.7044667
2,0,0,0,345.875,345.875,345.875,345.875,345.875,367.447,345.875,359.025,365.854,345.875,357.433,373.596,361.87,361.376,352.954,354.712
1,1,0,0,345.875,345.875,345.875,345.875,345.875,352.954,352.954,359.025,362.581,345.875,368.016,370.291,373.596,345.875,361.376,354.7945333
2,2,0,0,345.875,345.875,345.875,345.875,345.875,345.875,354.297,357.433,345.875,361.87,367.447,357.433,378.774,361.376,362.61,354.8243333
2,4,3,0,345.875,345.875,345.875,345.875,345.875,345.875,352.954,352.954,345.875,378.485,354.297,375.472,362.581,371.032,354.297,354.8798
1,5,0,0,345.875,345.875,345.875,345.875,345.875,370.743,352.954,354.297,345.875,345.875,345.875,368.016,378.485,362.581,369.401,354.8984667
1,2,3,0,345.875,345.875,345.875,345.875,345.875,361.87,345.875,357.433,359.025,369.401,370.291,345.875,369.401,345.875,369.401,354.9214667
0,4,5,0,345.875,345.875,345.875,345.875,345.875,345.875,345.875,365.854,345.875,361.87,370.46,370.743,352.954,357.433,379.562,355.0584
1,2,0,1,345.875,357.433,345.875,345.875,345.875,357.433,371.002,345.875,357.433,345.875,352.954,357.433,362.039,357.433,377.822,355.0821333
3,5,5,2,345.875,345.875,345.875,345.875,345.875,345.875,362.322,361.87,345.875,370.291,362.61,362.322,362.322,362.322,361.376,355.104
1,2,0,0,345.875,345.875,345.875,345.875,345.875,367.447,354.297,357.433,357.433,354.297,362.039,362.581,359.025,352.954,370.291,355.1448
3,1,5,0,354.297,352.954,368.016,345.875,345.875,361.87,361.376,352.954,345.875,352.954,361.87,354.297,359.025,357.433,354.297,355.2645333
3,5,4,0,345.875,345.875,345.875,345.875,345.875,362.581,354.297,361.87,354.297,354.297,362.322,381.165,361.87,361.87,345.875,355.3212667
2,5,1,2,345.875,345.875,345.875,345.875,345.875,354.297,354.297,370.291,345.875,361.87,361.376,370.743,375.472,361.87,345.875,355.4227333
2,5,0,0,345.875,345.875,345.875,345.875,345.875,352.954,361.87,345.875,357.433,361.87,382.014,354.297,362.581,362.322,361.87,355.4974
3,3,3,0,345.875,357.433,352.954,352.954,354.297,362.322,352.954,345.875,352.954,361.87,354.297,362.581,352.954,362.039,362.581,355.596
3,4,4,2,345.875,345.875,345.875,345.875,345.875,352.954,365.854,365.854,367.447,345.875,362.581,359.025,377.822,345.875,362.039,355.6467333
3,5,0,0,345.875,345.875,345.875,345.875,345.875,370.291,357.433,345.875,361.87,345.875,345.875,383.494,368.016,381.249,345.875,355.6818667
3,4,3,0,357.433,345.875,354.297,354.297,345.875,345.875,352.954,367.447,375.877,345.875,361.87,352.954,352.954,368.016,354.297,355.7264
1,5,4,0,345.875,345.875,345.875,345.875,345.875,352.954,354.297,357.433,352.954,352.954,354.297,384.01,354.297,362.322,381.249,355.7428
2,0,1,0,345.875,345.875,345.875,345.875,345.875,345.875,345.875,362.039,352.954,371.002,359.025,367.447,367.447,369.401,365.854,355.7529333
0,0,3,0,345.875,345.875,345.875,345.875,345.875,345.875,361.376,359.025,345.875,357.433,375.877,357.433,375.095,367.447,361.87,355.7787333
1,5,4,2,345.875,345.875,345.875,345.875,345.875,345.875,354.297,354.297,362.322,370.291,354.297,361.376,361.376,388.992,354.297,355.7863333
3,1,0,0,345.875,352.954,345.875,345.875,345.875,352.954,362.039,361.87,361.376,354.297,362.039,367.447,354.297,359.025,365.854,355.8434667
0,5,1,4,345.875,345.875,345.875,345.875,345.875,371.032,354.297,362.61,362.322,345.875,354.297,375.877,367.447,361.87,354.297,355.9532667
1,4,4,0,345.875,345.875,345.875,345.875,345.875,362.039,345.875,369.401,354.297,361.87,369.401,361.87,361.87,361.376,362.61,355.9989333
3,5,5,3,345.875,345.875,345.875,345.875,345.875,361.87,357.433,361.87,361.87,361.87,354.297,345.875,362.322,361.87,382.014,356.0444
2,4,2,0,345.875,345.875,345.875,345.875,345.875,362.61,362.322,352.954,361.87,362.322,362.61,367.447,357.433,367.447,354.297,356.0458
0,5,4,3,345.875,345.875,352.954,345.875,345.875,345.875,359.025,354.297,365.854,357.433,361.87,354.297,370.291,373.596,361.87,356.0574667
1,1,2,0,345.875,345.875,345.875,345.875,345.875,357.433,352.954,354.297,361.376,362.322,362.61,379.571,359.025,376.36,345.875,356.0798667
2,4,4,0,345.875,345.875,345.875,345.875,345.875,373.596,357.433,361.376,352.954,352.954,354.297,382.304,361.87,354.297,361.376,356.1221333
2,3,4,0,345.875,345.875,345.875,345.875,345.875,352.954,357.433,373.596,361.87,359.025,371.002,352.954,362.039,362.581,359.025,356.1236
2,2,1,0,345.875,345.875,345.875,345.875,345.875,370.46,359.025,345.875,352.954,362.039,365.854,352.954,362.322,362.61,378.485,356.1302
3,1,1,0,345.875,352.954,352.954,352.954,345.875,354.297,352.954,352.954,352.954,359.025,371.032,362.039,370.291,357.433,359.025,356.1744
0,4,3,0,345.875,345.875,345.875,345.875,345.875,354.297,357.433,361.87,377.822,345.875,370.743,345.875,382.956,362.322,354.297,356.191
1,4,5,1,345.875,352.954,345.875,345.875,352.954,362.61,361.87,362.581,362.322,345.875,365.854,368.016,359.025,361.376,352.954,356.4010667
3,5,2,2,345.875,345.875,345.875,345.875,345.875,362.322,362.322,361.87,361.87,361.87,361.87,370.743,370.291,361.87,345.875,356.6852
2,5,1,3,345.875,345.875,345.875,345.875,345.875,368.016,357.433,354.297,370.291,354.297,375.877,370.291,362.322,362.322,345.875,356.6930667
1,2,4,1,345.875,345.875,345.875,345.875,345.875,357.433,392.523,345.875,359.025,345.875,354.297,379.571,361.87,345.875,379.562,356.7520667
3,5,1,4,345.875,345.875,345.875,345.875,345.875,345.875,370.743,352.954,354.297,371.032,370.743,370.291,370.291,361.87,354.297,356.7845333
2,1,5,0,345.875,345.875,345.875,345.875,345.875,382.304,362.61,354.297,352.954,359.025,361.376,357.433,361.376,362.322,369.401,356.8315333
2,2,2,0,345.875,345.875,345.875,345.875,345.875,352.954,359.025,367.447,352.954,354.297,362.039,362.61,362.039,387.993,361.87,356.8402
2,5,4,3,345.875,345.875,345.875,345.875,345.875,354.297,368.016,345.875,381.165,361.87,354.297,361.87,359.025,368.016,370.291,356.9398
2,4,5,0,345.875,345.875,345.875,345.875,345.875,371.002,345.875,357.433,352.954,362.322,357.433,362.039,378.033,375.877,362.581,356.9949333
0,0,2,0,345.875,345.875,345.875,345.875,345.875,370.46,361.87,345.875,362.039,361.376,354.297,361.87,365.854,359.025,383.494,357.0356667
0,1,0,0,345.875,345.875,345.875,345.875,345.875,345.875,362.581,370.743,368.016,362.581,362.039,354.297,377.822,369.401,352.954,357.0456
2,1,1,0,345.875,345.875,345.875,345.875,345.875,361.87,357.433,354.297,362.039,373.596,359.025,352.954,373.596,361.376,370.291,357.0568
1,4,5,0,345.875,345.875,345.875,345.875,345.875,357.433,362.322,345.875,388.992,357.433,362.039,369.401,352.954,362.61,367.447,357.0587333
1,2,2,0,345.875,345.875,345.875,345.875,345.875,362.581,362.61,362.61,352.954,359.025,362.61,368.016,370.743,368.016,357.433,357.0648667
0,5,1,0,345.875,345.875,345.875,345.875,345.875,354.297,365.854,361.87,362.322,361.87,354.297,382.304,345.875,362.322,376.36,357.1164
2,5,3,3,345.875,345.875,345.875,345.875,345.875,357.433,345.875,383.494,362.322,362.61,354.297,371.032,365.854,362.61,361.87,357.1181333
1,5,5,4,345.875,345.875,354.297,354.297,345.875,382.304,368.016,354.297,345.875,354.297,370.743,345.875,382.014,345.875,361.87,357.159
2,3,5,0,345.875,345.875,345.875,345.875,345.875,370.46,361.376,361.376,354.297,352.954,357.433,388.367,352.954,375.877,352.954,357.1615333
0,1,1,0,345.875,345.875,345.875,345.875,345.875,371.032,357.433,362.039,354.297,367.447,361.87,367.447,362.039,354.297,370.743,357.2012667
0,5,2,3,345.875,345.875,345.875,345.875,345.875,370.291,370.291,354.297,361.87,357.433,357.433,368.016,357.433,370.291,361.87,357.24
3,3,5,0,345.875,357.433,345.875,345.875,354.297,362.039,352.954,362.322,354.297,361.376,375.095,385.154,357.433,345.875,352.954,357.2569333
1,2,3,1,345.875,345.875,345.875,352.954,345.875,362.61,352.954,377.822,345.875,361.376,361.87,362.039,359.025,368.016,371.032,357.2715333
2,4,3,1,345.875,345.875,345.875,345.875,345.875,369.401,357.433,369.401,345.875,371.032,361.376,362.61,367.447,354.297,371.002,357.2832667
0,5,5,0,345.875,345.875,345.875,345.875,345.875,345.875,354.297,370.291,362.322,382.304,383.494,370.291,354.297,345.875,361.87,357.3527333
0,3,2,0,345.875,345.875,345.875,345.875,345.875,368.016,345.875,354.297,361.87,357.433,361.376,370.291,370.743,379.562,362.039,357.3918
0,5,0,3,345.875,345.875,345.875,345.875,345.875,368.016,361.87,345.875,354.297,354.297,382.304,362.322,361.87,370.743,370.291,357.4173333
3,5,2,3,345.875,345.875,345.875,345.875,345.875,368.016,375.877,361.87,357.433,345.875,362.61,370.291,361.87,383.494,345.875,357.5057333
1,5,2,3,345.875,345.875,345.875,345.875,345.875,368.016,362.61,362.322,361.87,354.297,361.87,383.494,370.291,362.61,345.875,357.5086667
1,3,5,0,345.875,345.875,345.875,345.875,345.875,357.433,362.039,370.291,345.875,367.447,365.854,361.376,362.039,370.291,370.743,357.5175333
0,2,5,0,345.875,345.875,345.875,345.875,345.875,359.025,354.297,361.87,352.954,362.322,362.322,354.297,377.822,377.822,370.743,357.5232667
3,0,4,0,357.433,345.875,345.875,345.875,345.875,357.433,362.322,361.376,352.954,368.016,370.291,370.291,354.297,354.297,371.032,357.5494667
3,4,5,0,345.875,345.875,345.875,345.875,357.433,362.322,379.028,359.025,345.875,361.87,359.025,362.581,345.875,361.376,386.455,357.6243333
0,1,3,0,345.875,345.875,345.875,345.875,345.875,373.596,362.322,368.016,352.954,359.025,357.433,370.743,361.87,367.447,361.87,357.6434
0,0,1,0,345.875,345.875,345.875,345.875,345.875,365.854,365.854,354.297,367.447,345.875,359.025,381.165,367.447,371.002,357.433,357.6516
3,5,1,2,345.875,345.875,345.875,345.875,345.875,352.954,362.322,362.322,361.87,375.877,370.291,345.875,370.743,362.581,370.743,357.6635333
3,5,3,0,345.875,345.875,345.875,345.875,345.875,361.87,361.87,362.322,362.322,367.447,362.322,345.875,361.87,368.016,382.014,357.6868667
0,0,4,0,345.875,345.875,345.875,345.875,345.875,383.494,345.875,373.596,361.376,345.875,370.743,362.322,357.433,361.87,373.596,357.7036667
2,5,5,4,345.875,345.875,345.875,362.322,345.875,345.875,361.87,361.87,361.87,370.291,382.304,376.36,368.016,345.875,345.875,357.7352
0,4,4,1,345.875,345.875,345.875,352.954,345.875,352.954,379.028,345.875,359.025,345.875,368.016,378.485,365.854,359.025,375.877,357.7645333
3,5,2,4,345.875,345.875,345.875,345.875,345.875,370.291,361.87,362.322,362.322,361.87,362.322,370.291,361.87,371.032,354.297,357.8574667
0,1,4,0,345.875,345.875,345.875,345.875,345.875,361.87,352.954,382.304,352.954,361.87,362.61,362.322,362.581,361.87,378.033,357.9162
1,3,1,0,345.875,345.875,345.875,345.875,345.875,352.954,370.46,361.87,345.875,367.447,382.304,370.743,352.954,373.596,362.61,358.0125333
0,2,3,0,345.875,345.875,345.875,345.875,345.875,371.032,361.87,345.875,359.025,362.581,371.002,352.954,357.433,376.36,384.01,358.1011333
0,1,5,0,345.875,345.875,345.875,345.875,345.875,362.61,354.297,375.095,362.581,362.61,362.039,359.025,375.472,365.854,362.61,358.1045333
0,5,1,3,345.875,345.875,345.875,345.875,345.875,362.61,370.743,357.433,361.87,361.87,368.016,345.875,362.322,381.249,370.291,358.1102667
0,5,4,2,345.875,345.875,345.875,345.875,345.875,367.447,345.875,362.039,359.025,362.322,361.87,368.016,383.494,345.875,386.876,358.1476
3,5,4,2,345.875,345.875,345.875,345.875,345.875,375.877,354.297,370.743,345.875,359.025,359.025,370.743,382.956,354.297,370.291,358.1669333
1,5,1,0,345.875,345.875,345.875,345.875,345.875,362.61,357.433,370.743,368.016,357.433,354.297,370.743,361.87,357.433,383.494,358.2298
2,5,4,0,345.875,345.875,345.875,345.875,345.875,345.875,370.291,357.433,375.877,345.875,354.297,392.6,362.322,359.025,382.304,358.3516
3,5,0,3,345.875,354.297,345.875,345.875,345.875,361.87,361.87,370.743,345.875,345.875,362.322,383.494,370.291,382.014,354.297,358.4298667
1,2,5,1,352.954,345.875,345.875,345.875,345.875,370.291,354.297,345.875,370.46,357.433,359.025,362.581,384.221,362.61,373.596,358.4562
0,5,4,4,345.875,352.954,345.875,345.875,354.297,382.304,361.87,354.297,345.875,354.297,373.596,359.025,359.025,396.19,345.875,358.482
0,3,0,0,352.954,345.875,345.875,345.875,345.875,359.025,345.875,354.297,378.485,362.322,365.854,361.376,383.663,361.87,368.016,358.4824667
1,2,4,0,345.875,345.875,345.875,345.875,345.875,362.039,369.401,362.61,362.039,354.297,381.249,369.401,345.875,371.002,370.291,358.5052667
1,4,4,1,345.875,345.875,345.875,345.875,345.875,378.774,373.596,345.875,370.291,345.875,378.033,382.018,362.039,354.297,357.433,358.5070667
3,3,0,0,345.875,352.954,345.875,345.875,354.297,368.016,368.016,352.954,345.875,375.877,354.297,362.61,359.025,362.581,383.814,358.5294
2,2,2,1,345.875,345.875,345.875,345.875,345.875,359.025,345.875,375.095,379.028,352.954,362.581,361.376,383.494,367.447,362.039,358.5526
1,5,2,4,345.875,345.875,345.875,345.875,345.875,383.494,345.875,361.87,370.291,345.875,382.304,370.291,361.87,361.87,365.854,358.5979333
1,3,0,0,345.875,345.875,345.875,345.875,345.875,362.322,377.822,362.322,354.297,361.376,352.954,365.854,365.854,362.322,384.739,358.6158
2,4,1,0,345.875,345.875,345.875,345.875,345.875,345.875,369.401,367.447,362.322,361.87,379.028,362.039,362.61,362.61,377.822,358.6932667
0,4,1,0,345.875,345.875,345.875,345.875,345.875,362.322,391.871,370.46,345.875,345.875,375.472,376.36,361.87,359.025,362.322,358.7218
2,1,2,0,345.875,345.875,345.875,345.875,345.875,352.954,362.039,357.433,361.376,369.401,361.376,361.376,384.179,362.322,379.571,358.7601333
1,4,2,1,345.875,345.875,345.875,345.875,345.875,359.025,381.249,371.032,345.875,362.581,352.954,375.472,381.249,352.954,370.46,358.8150667
3,1,4,0,357.433,352.954,354.297,345.875,345.875,345.875,352.954,378.774,345.875,361.376,371.002,365.854,369.401,361.87,373.596,358.8674
1,1,1,0,345.875,345.875,345.875,345.875,345.875,385.154,362.581,352.954,352.954,368.016,370.46,369.401,352.954,377.822,361.376,358.8698
2,4,5,1,352.954,345.875,345.875,345.875,345.875,362.61,352.954,370.743,362.322,365.854,373.596,345.875,361.87,373.596,378.485,358.9572667
2,2,4,1,345.875,345.875,352.954,345.875,345.875,359.025,357.433,357.433,345.875,371.002,367.447,382.018,361.376,383.814,362.581,358.9638667
0,3,3,0,345.875,345.875,345.875,345.875,345.875,361.87,362.61,362.61,357.433,371.032,392.962,345.875,357.433,381.165,362.581,358.9964
3,2,2,0,352.954,352.954,345.875,345.875,357.433,377.822,354.297,362.61,354.297,362.581,362.039,370.291,361.87,362.322,362.61,359.0553333
3,5,1,0,345.875,345.875,345.875,345.875,345.875,345.875,354.297,383.494,362.322,381.249,354.297,362.322,382.304,368.016,362.322,359.0582
0,4,2,1,345.875,345.875,345.875,352.954,345.875,345.875,362.322,352.954,362.322,386.32,377.822,367.447,373.596,361.87,359.025,359.0671333
2,5,5,3,345.875,354.297,345.875,345.875,345.875,370.291,381.249,361.87,361.87,345.875,382.304,354.297,361.87,368.016,361.87,359.1539333
0,4,5,1,352.954,345.875,354.297,345.875,354.297,378.774,345.875,357.433,361.87,357.433,373.596,357.433,359.025,381.165,362.039,359.1960667
1,5,5,3,345.875,345.875,345.875,354.297,354.297,376.36,370.291,345.875,362.322,354.297,370.291,368.016,370.291,361.87,362.322,359.2102667
0,4,0,1,352.954,345.875,345.875,352.954,357.433,357.433,361.87,362.322,361.376,361.376,382.304,362.581,359.025,365.854,359.025,359.2171333
2,5,1,0,345.875,345.875,345.875,345.875,345.875,370.291,361.87,354.297,361.87,345.875,362.322,390.68,354.297,382.304,375.095,359.2184
1,4,0,1,352.954,345.875,345.875,345.875,345.875,376.36,375.095,345.875,365.854,361.376,357.433,362.322,361.87,375.095,371.032,359.2510667
0,4,1,1,352.954,345.875,345.875,352.954,345.875,357.433,361.376,381.249,345.875,359.025,370.46,362.581,361.376,362.322,383.663,359.2595333
1,2,1,1,345.875,345.875,345.875,345.875,345.875,354.297,362.039,362.61,375.095,370.46,377.822,354.297,359.025,369.401,375.095,359.3010667
3,3,1,0,354.297,352.954,345.875,345.875,352.954,352.954,371.002,352.954,388.367,345.875,361.87,370.743,369.401,362.039,362.61,359.318
0,2,5,1,345.875,345.875,345.875,345.875,345.875,361.376,352.954,382.018,361.87,345.875,384.01,357.433,362.581,370.46,382.304,359.3504
0,4,0,0,345.875,345.875,345.875,345.875,345.875,361.87,354.297,375.877,359.025,370.46,371.002,357.433,357.433,383.814,371.002,359.4392
0,2,2,0,345.875,345.875,345.875,345.875,352.954,359.025,359.025,367.447,354.297,354.297,361.87,376.36,378.774,370.46,373.596,359.4403333
2,3,1,0,345.875,345.875,345.875,345.875,345.875,368.016,361.376,352.954,387.449,345.875,373.596,369.401,387.449,362.581,354.297,359.4912667
3,2,4,0,345.875,345.875,345.875,345.875,352.954,369.401,359.025,352.954,361.376,379.571,352.954,378.485,379.028,377.822,345.875,359.5296667
2,4,0,1,345.875,345.875,345.875,354.297,345.875,362.322,362.61,359.025,384.221,352.954,357.433,361.87,362.61,381.249,371.002,359.5395333
0,2,2,1,345.875,345.875,345.875,345.875,354.297,354.297,367.447,362.039,354.297,361.87,362.61,382.304,362.581,359.025,389.027,359.5529333
3,2,1,0,345.875,345.875,345.875,345.875,345.875,370.291,357.433,368.016,357.433,371.032,362.039,378.774,359.025,365.854,375.877,359.6766
1,4,1,0,345.875,345.875,345.875,345.875,345.875,352.954,362.039,376.36,375.877,354.297,345.875,361.87,379.028,388.962,369.401,359.7358667
0,2,0,1,345.875,354.297,345.875,352.954,345.875,373.596,352.954,357.433,368.016,362.581,365.854,369.401,359.025,383.663,359.025,359.7616
1,5,4,4,345.875,345.875,354.297,368.016,345.875,352.954,359.025,359.025,381.165,362.322,375.877,365.854,381.165,354.297,345.875,359.8331333
0,5,4,0,345.875,345.875,345.875,345.875,345.875,362.322,361.376,357.433,354.297,352.954,367.447,388.895,370.743,370.743,382.304,359.8592667
2,5,0,3,345.875,354.297,345.875,345.875,345.875,361.376,370.743,362.61,362.61,362.61,368.016,361.376,381.249,368.016,361.87,359.8848667
3,4,1,0,357.433,345.875,345.875,345.875,352.954,361.376,345.875,345.875,361.376,388.895,362.581,362.039,361.376,382.956,378.033,359.8929333
2,2,0,1,345.875,345.875,352.954,345.875,345.875,357.433,383.893,345.875,368.016,362.039,385.186,362.581,362.322,376.36,359.025,359.9456
2,2,5,1,352.954,345.875,345.875,345.875,345.875,382.018,371.032,357.433,354.297,361.87,383.814,357.433,362.581,357.433,375.877,360.0161333
1,5,1,3,345.875,345.875,345.875,345.875,345.875,371.032,361.87,354.297,361.87,362.322,389.111,354.297,384.01,361.87,370.291,360.023
3,2,3,0,354.297,345.875,354.297,352.954,345.875,345.875,357.433,370.291,354.297,378.485,357.433,375.472,375.877,371.002,361.376,360.0559333
3,4,0,0,352.954,345.875,345.875,352.954,345.875,368.016,378.774,362.039,357.433,362.039,375.095,368.016,361.376,354.297,371.032,360.11
3,2,0,0,352.954,345.875,352.954,352.954,345.875,345.875,352.954,352.954,367.447,381.249,369.401,376.36,378.485,368.016,359.025,360.1585333
2,2,4,0,345.875,345.875,345.875,345.875,345.875,373.596,359.025,375.472,359.025,359.025,367.447,359.025,370.743,361.87,388.367,360.198
2,2,3,1,345.875,345.875,345.875,345.875,345.875,379.028,352.954,369.401,352.954,361.87,387.449,362.039,369.401,369.401,370.46,360.2888
0,5,5,3,345.875,345.875,345.875,345.875,345.875,354.297,382.304,368.016,361.87,370.291,361.87,354.297,382.014,362.322,377.822,360.2985333
0,1,2,0,345.875,345.875,345.875,345.875,345.875,370.46,375.877,357.433,359.025,361.376,377.822,369.401,379.571,365.854,359.025,360.3479333
0,3,1,0,345.875,345.875,345.875,345.875,345.875,354.297,384.721,367.447,362.322,359.025,362.039,379.028,378.485,357.433,373.596,360.5178667
2,1,4,0,345.875,345.875,345.875,345.875,345.875,371.032,354.297,361.376,357.433,370.743,362.322,382.304,370.46,381.165,368.016,360.5682
0,2,3,1,352.954,352.954,345.875,352.954,359.025,362.581,352.954,370.46,345.875,357.433,382.018,370.291,357.433,362.039,383.893,360.5826
2,5,4,4,345.875,345.875,345.875,345.875,345.875,354.297,368.016,365.854,362.322,370.291,383.663,370.291,383.893,359.025,361.87,360.5931333
2,2,1,1,354.297,345.875,352.954,345.875,354.297,361.376,362.61,362.322,359.025,373.596,370.743,365.854,389.876,352.954,357.433,360.6058
