1,1,5,1,661.299,589.395,690.688,652.022,660.115,659.58,646.69,631.21,625.08,625.435,644.1514
0,1,5,1,630.289,593.611,696.769,695.891,656.525,637.723,616.015,604.404,668.436,644.136,644.3799
1,4,0,1,660.568,632.705,670.803,650.007,684.641,691.94,621.053,592.111,604.943,642.192,645.0963
0,3,4,1,657.565,650.7,665.762,647.595,676.351,671.318,630.401,582.945,627.093,642.775,645.2505
0,4,0,1,660.421,675.527,652.753,628.937,646.631,685.423,635.814,633.811,582.609,652.504,645.443
3,1,5,1,661.421,594.002,681.142,699.067,630.339,629.521,621.303,662.923,662.587,612.815,645.512
1,3,2,1,651.202,702.795,657.672,666.238,698.851,699.15,601.825,590.616,577.979,610.995,645.7323
2,0,2,1,642.289,631.796,635.436,684.941,692.217,675.539,607.407,608.201,635.787,645.455,645.9068
0,1,1,1,659.002,689.113,660.83,659.587,680.532,668.373,594.555,626.711,612.66,609.282,646.0645
3,3,4,1,668.943,685.086,610.775,641.961,674.572,670.173,636.028,633.28,649.808,592.384,646.301
3,2,4,1,677.964,678.685,691.458,652.044,659.962,670.458,627.031,622.216,605.538,581.463,646.6819
1,4,4,1,669.389,650.7,647.824,647.595,676.171,692.277,621.821,611.218,634.458,620.304,647.1757
3,4,4,1,669.914,637.207,633.417,671.471,682.162,673.604,630.192,607.587,612.476,656.177,647.4207
2,1,1,1,669.509,704.378,661.709,622.134,662.199,680.395,621.165,624.291,616.147,617.313,647.924
2,3,2,1,684.578,696.87,691.417,581.844,689.501,691.457,625.269,624.832,602.189,595.476,648.3433
3,2,5,1,684.8,562.134,707.317,643.922,682.692,684.174,635.666,625.214,630.128,635.667,649.1714
3,0,1,1,673.311,696.962,692.752,633.456,632.126,702.308,628.434,602.658,625.992,606.229,649.4228
1,0,2,1,631.432,670.872,691.628,667.678,685.031,696.214,649.761,604.797,610.816,586.336,649.4565
1,3,0,1,613.05,626.946,703.236,692.985,659.443,684.783,663.116,645.145,645.682,567.45,650.1836
1,0,1,1,682.443,695.287,668.404,670.569,651.561,699.756,597.037,606.603,609.422,621.649,650.2731
3,4,5,1,652.49,600.343,702.259,681.051,694.527,684.781,623.551,628.404,612.885,627.174,650.7465
2,2,1,1,662.619,680.082,678.982,664.234,650.134,696.722,621.398,619.515,625.809,617.333,651.6828
3,1,0,1,657.288,635.327,665.209,669.257,737.407,747.068,637.878,599.368,600.788,574.638,652.4228
2,1,3,1,683.196,673.903,652.325,677.15,679.662,662.643,624.453,608.671,631.099,632.477,652.5579
0,2,1,1,685.913,693.027,666.873,662.561,670.866,663.544,629.729,603.051,631.301,619.199,652.6064
1,1,3,1,694.244,678.861,661.277,680.596,703.599,673.507,580.891,614.182,631.475,609.091,652.7723
2,0,1,1,663.29,664.55,651.005,706.386,638.448,700.088,652.745,618.869,630.16,609.555,653.5096
2,1,0,1,678.116,657.198,695.181,717.224,717.552,684.659,595.468,624.672,600.082,571.622,654.1774
3,2,2,1,686.727,645.848,659.496,658.443,688.285,721.494,590.912,646.216,611.295,634.607,654.3323
0,3,3,1,687.516,656.131,710.996,664.803,684.746,610.818,540.249,675.132,646.208,669.08,654.5679
1,1,0,1,659.694,624.557,661.997,706.58,717.275,714.589,602.623,611.441,615.197,639.243,655.3196
3,2,1,1,678.717,701.493,618.062,717.828,692.113,662.367,612.401,627.179,613.364,631.064,655.4588
2,5,5,2,746.36,703.281,615.691,729.242,719.696,669.385,597.064,615.101,598.213,563.194,655.7227
1,5,0,2,737.048,702.167,708.969,710.09,744.331,705.529,550.618,582.513,544.466,571.738,655.7469
3,4,1,1,696.724,698.661,662.83,690.768,712.172,686.854,577.965,605.531,617.528,625.069,657.4102
1,5,1,2,703.994,670.043,685.854,719.971,718.057,677.446,609.727,622.879,597.383,570.631,657.5985
2,3,3,1,695.065,656.131,700.499,664.803,675.439,610.818,660.314,648.937,664.453,606.609,658.3068
3,2,3,1,686.649,687.076,691.695,697.583,685.68,638.729,615.113,606.597,659.248,616.275,658.4645
0,3,1,1,681.044,679.543,694.301,646.114,677.682,681.43,630.212,636.525,627.8,630.624,658.5275
3,1,1,1,699.997,687.605,669.855,702.294,715.338,683.252,605.789,617.069,610.42,598.385,659.0004
0,1,3,1,664.912,677.409,659.516,690.217,712.747,669.308,599.685,651.308,610.528,655.658,659.1288
2,5,3,2,726.947,748.173,693.246,715.13,691.138,754.082,524.581,582.175,608.886,556.499,660.0857
3,4,0,1,707.25,675.138,680.375,657.989,716.782,680.578,635.838,634.894,598.067,615.392,660.2303
3,1,2,1,650.646,690.835,677.462,705.56,704.03,685.422,613.814,616.185,638.732,621.977,660.4663
3,4,3,1,690.481,683.875,659.89,709.896,697.239,646.013,637.083,642.744,591.746,646.935,660.5902
3,3,5,1,655.053,600.343,725.797,688.407,689.501,662.623,656.667,661.64,605.931,662.861,660.8823
0,5,1,0,709.284,724.405,662.163,713.496,714.266,659.647,631.011,614.162,597.409,584.402,661.0245
1,3,5,1,698.895,600.343,697.674,688.407,662.343,668.461,639.425,667.678,626.992,661.061,661.1279
2,3,5,1,668.731,600.343,687.544,705.274,668.166,662.623,681.988,635.801,639.405,663.673,661.3548
0,5,5,2,724.127,753.81,646.99,736.967,711.555,735.886,592.967,597.642,570.644,544.995,661.5583
1,3,3,1,668.504,677.258,646.474,677.516,685.489,668.955,647.378,613.863,680.499,659.523,662.5459
2,3,0,1,613.05,677.205,704.447,666.071,684.717,710.453,603.766,652.244,669.743,647.195,662.8891
0,1,0,1,684.38,612.247,712.386,711.11,689.725,710.716,617.696,639.341,662.51,590.029,663.014
1,5,2,2,706.781,720.421,711.234,737.694,729.365,678.4,602.827,586.518,575.439,582.619,663.1298
2,5,2,3,644.524,725.369,673.232,731.241,711.624,680.055,615.337,629.466,613.448,607.116,663.1412
3,3,2,1,712.562,638.8,695.109,650.302,706.311,700.339,639.346,635.082,642.773,617.82,663.8444
0,5,2,3,740.891,663.81,713.49,592.708,745.683,700.123,621.818,615.494,608.062,639.273,664.1352
3,2,0,1,689.342,701.192,662.379,688.945,685.363,676.807,614.258,643.023,632.384,649.747,664.344
1,5,5,2,741.401,720.976,694.411,716.472,732.551,734.646,583.528,540.026,585.672,595.072,664.4755
2,5,3,0,646.163,745.963,725.823,725.064,728.758,735.279,547.662,590.861,605.386,594.027,664.4986
0,3,5,1,707.048,600.343,689.614,673.139,698.971,662.623,641.662,620.032,682.349,669.656,664.5437
0,5,0,2,678.782,732.166,732.574,728.69,725.38,719.154,586.138,594.908,588.885,559.692,664.6369
2,5,4,2,692.62,688.427,725.027,718.878,675.93,697.703,609.826,611.538,592.35,634.252,664.6551
2,5,1,3,731.009,674.701,685.904,688.467,719.332,709.708,636.09,604.906,579.343,621.367,665.0827
2,5,4,1,640.937,714.565,711.469,658.652,701.841,725.824,626.038,610.679,627.427,644.02,666.1452
2,5,2,1,696.904,656.699,690.377,697.816,727.193,695.389,634.863,636.245,583.207,652.73,667.1423
0,5,2,0,739.539,718.716,709.273,760.257,688.391,737.282,551.769,573.352,587.722,611.01,667.7311
2,5,5,0,712.12,698.27,725.902,746.283,702.063,703.404,606.032,603.788,601.052,586.502,668.5416
0,5,2,2,739.663,752.614,733.603,718.516,727.585,712.029,575.618,573.301,590.994,580.969,670.4892
1,5,2,3,674.121,659.35,702.104,701.774,727.208,715.08,611.058,643.041,644.211,629.046,670.6993
0,3,0,1,673.792,660.696,699.781,683.458,659.443,684.783,657.7,662.794,673.928,650.796,670.7171
2,5,2,2,721.109,717.074,728.296,670.475,745.619,730.883,595.408,578.137,607.019,615.992,671.0012
2,0,4,1,677.079,650.7,712.037,647.595,670.433,723.309,684.875,622.826,653.303,668.353,671.051
1,0,4,1,677.079,650.7,712.037,647.595,670.433,723.309,697.959,600.442,691.533,640.495,671.1582
0,5,5,0,699.776,755.204,749.51,727.516,716.156,678.195,610.913,594.685,601.774,580.679,671.4408
3,5,2,4,682.277,696.707,681.866,715.516,740.033,702.921,584.366,625.137,638.871,647.574,671.5268
3,1,3,1,650.049,710.526,707.673,699.336,689.697,688.374,592.743,655.782,660.929,660.653,671.5762
1,5,0,0,761.009,737.955,714.646,716.644,699.28,737.195,602.428,615.345,602.173,535.792,672.2467
2,5,1,4,713.339,711.082,705.441,713.149,692.283,710.894,627.159,622.679,595.937,635.416,672.7379
1,5,1,0,694.401,704.183,711.449,713.542,737.657,705.052,621.646,600.135,618.753,620.705,672.7523
3,5,2,3,700.669,740.873,741.151,707.739,718.864,696.567,621.795,587.98,598.484,613.689,672.7811
2,5,2,4,697.809,697.615,744.905,684.87,676.278,730.531,638.776,615.783,647.784,600.783,673.5134
0,5,1,1,640.891,752.33,683.097,727.43,737.765,730.78,620.587,619.885,606.425,616.801,673.5991
1,5,1,3,680.791,714.032,703.952,683.06,728.117,732.298,607.511,633.136,622.085,631.568,673.655
2,5,2,0,722.375,724.155,709.699,751.302,749.761,763.674,577.187,561.574,576.446,603.235,673.9408
3,5,1,4,705.791,716.568,698.724,758.199,722.256,720.278,627.423,596.071,600.133,596.483,674.1926
3,5,1,3,750.193,708.767,680.292,694.567,703.81,695.185,619.574,613.705,628.949,648.373,674.3415
3,5,1,2,726.735,763.555,726.696,725.5,711.143,742.536,548.039,603.127,590.002,606.388,674.3721
1,5,4,0,698.564,695.133,759.798,750.136,673.806,743.474,590.203,617.532,606.89,609.209,674.4745
0,5,3,0,752.011,716.535,744.84,717.053,711.758,729.41,609.267,566.634,584.996,613.925,674.6429
0,0,4,1,677.079,650.7,712.037,622.836,670.433,737.013,624.372,706.703,667.368,681.614,675.0155
0,5,3,2,732.787,718.997,706.579,751.731,746.578,710.056,588.154,599.507,599.929,596.454,675.0772
3,5,1,0,706.241,725.915,679.458,734.622,733.049,704.698,601.764,601.465,633.434,630.949,675.1595
1,5,5,0,715.455,737.022,730.97,754.667,738.367,743.495,590.585,559.213,584.167,598.696,675.2637
0,5,1,2,736.898,692.528,733.561,728.845,731.78,728.243,596.523,601.548,608.817,596.287,675.503
1,5,1,1,697.244,638.84,712.657,721.98,737.938,722.62,630.569,624.574,615.217,654.81,675.6449
1,5,3,2,725.934,711.121,727.388,740.852,754.222,714.04,604.89,591.987,581.555,607.412,675.9401
0,5,2,4,694.18,684.863,688.038,733.854,712.905,699.577,633.722,641.62,637.493,636.119,676.2371
3,0,2,1,684.827,718.012,691.745,685.891,733.83,721.752,615.447,610.219,646.049,655.225,676.2997
0,5,1,3,715.728,745.049,732.983,679.844,711.497,715.875,620.517,625.798,596.819,619.821,676.3931
1,5,2,0,739.986,743.862,735.896,736.431,761.918,701.566,579.517,595.162,566.227,603.807,676.4372
0,5,3,1,653.659,636.343,723.155,732.601,736.22,744.783,628.516,638.934,623.993,646.333,676.4537
0,5,1,4,694.498,721.525,705.267,722.284,748.244,671.346,607.209,640.401,635.351,619.508,676.5633
2,5,1,0,760.581,677.12,743.819,705.448,727.79,740.128,615.233,600.306,590.314,609.854,677.0593
3,5,5,0,728.816,744.918,708.195,748.802,694.844,734.251,583.582,605.273,635.049,588.205,677.1935
1,5,3,1,628.572,648.119,731.7,689.474,752.322,709.522,659.99,637.996,649.948,672.785,678.0428
0,5,4,2,721.183,729.15,751.075,662.165,720.846,741.459,607.941,609.504,607.393,630.387,678.1103
0,5,2,1,720.199,738.867,697.901,719.852,694.016,709.701,619.96,636.151,606.649,642.311,678.5607
3,5,2,2,745.501,708.146,752.352,767.742,745.016,731.895,597.815,562.75,597.52,579.087,678.7824
2,5,1,2,716.128,725.623,728.335,723.276,713.393,724.115,624.385,591.184,610.123,632.246,678.8808
3,5,0,2,708.384,740.528,733.895,773.704,755.015,747.946,610.676,577.284,571.383,570.474,678.9289
2,5,0,2,752.408,748.251,720.567,687.365,724.911,722.018,602.351,620.206,620.417,599.105,679.7599
1,5,2,4,693.858,709.751,731.03,717.568,703.553,730.107,602.556,599.038,644.152,665.987,679.76
3,5,2,0,739.553,729.929,731.475,752.637,694.983,699.608,618.574,628.404,629.246,580.514,680.4923
3,3,0,1,688.917,700.19,708.8,723.154,670.772,714.884,628.673,654.276,658.642,658.585,680.6893
2,5,0,4,732.686,697.191,721.834,653.161,613.611,754.595,658.683,664.091,649.831,662.435,680.8118
0,5,5,1,743.162,666.267,714.71,672.477,722.475,707.327,639.117,674.36,619.772,649.781,680.9448
3,3,3,1,691.423,697.594,717.757,653.196,685.489,688.135,665.658,662.676,684.13,664.551,681.0609
3,5,1,1,756.426,752.102,712.465,706.809,737.032,697.512,596.543,638.029,599.629,618.766,681.5313
2,5,3,1,698.652,633.244,720.489,731.053,746.852,735.922,624.405,628.798,625.547,675.037,681.9999
3,5,5,2,721.046,750.053,751.524,736.844,724.088,748.407,586.217,597.71,597.941,606.824,682.0654
0,5,0,0,730.341,760.432,731.654,752.117,690.434,741.318,628.983,589.876,595.942,601.218,682.2315
3,5,3,2,760.763,743.689,733.747,740.607,743.457,711.358,615.2,570.878,601.438,603.147,682.4284
1,5,5,1,734.926,666.267,708.989,695.178,715.372,703.419,659.347,641.666,630.957,673.712,682.9833
2,5,0,0,723.058,759.823,741.102,741.665,755.393,735.979,587.268,597.404,585.75,603.656,683.1098
2,5,1,1,735.394,714.568,715.343,746.996,710.1,702.441,601.602,640.587,633.558,631.262,683.1851
2,5,5,1,749.788,666.267,684.188,699.117,730.285,720.327,673.868,649.673,581.514,677.264,683.2291
0,5,0,4,724.785,712.179,715.563,716.37,687.078,683.457,659.712,613.387,678.392,644.248,683.5171
1,5,1,4,727.215,704.303,703.579,710.378,715.689,735.163,665.174,641.888,623.114,610.095,683.6598
3,5,0,1,735.629,741.965,723.242,677.845,751.049,741.246,612.873,639.444,585.772,635.158,684.4223
1,5,4,2,746.547,702.112,726.011,721.77,730.627,754.545,630.322,569.113,633.679,629.662,684.4388
0,5,4,0,734.855,698.166,738.979,712.244,714.651,746.765,619.509,640.638,607.754,632.235,684.5796
1,5,4,1,715.812,684.366,728.295,716.765,744.06,750.561,645.558,635.323,660.376,570.126,685.1242
3,5,3,0,743.963,748.766,697.617,726.655,732.878,661.178,623.613,652.027,633.474,632.509,685.268
2,5,4,0,714.602,757.85,694.182,743.84,706.121,738.409,625.836,622.83,623.778,626.567,685.4015
1,5,2,1,725.23,723.967,698.968,730.437,742.907,700.931,646.715,624.725,643.578,619.224,685.6682
2,5,5,4,717.652,672.024,709.605,697.832,701.812,721.907,666.5,666.55,637.411,666.685,685.7978
3,5,3,1,642.757,611.487,735.996,729.388,746.174,748.767,682.244,653.781,669.721,641.599,686.1914
1,0,5,1,708.696,600.343,746.294,730.298,661.104,713.723,680.946,670.095,711.345,646.94,686.9784
3,5,5,3,709.061,719.786,742.16,646.092,737.266,700.244,663.107,640.748,666.126,654.728,687.9318
1,5,3,0,708.472,730.83,782.006,723.894,762.506,740.889,589.451,614.753,619.911,608.067,688.0779
3,5,0,3,766.611,660.072,699.653,720.761,756.838,705.935,655.024,643.593,644.801,635.476,688.8764
3,5,2,1,700.782,765.695,747.845,726.016,710.603,695.389,646.378,652.125,647.407,599.483,689.1723
1,5,0,3,697.443,718.752,732.759,718.361,744.58,733.272,647.609,613.398,673.755,613.866,689.3795
2,5,0,3,708.886,723.134,718.36,725.981,728.358,702.237,653.231,666.857,624.435,646.926,689.8405
0,5,4,1,698.893,743.346,768.001,730.467,723.533,714.638,633.306,623.085,637.983,630.58,690.3832
2,5,5,3,712.259,704.929,700.338,646.092,742.401,696.939,647.904,678.641,696.719,680.375,690.6597
0,5,5,3,710.811,707.867,745.341,646.092,727.228,698.058,675.202,663.128,666.011,668.83,690.8568
3,5,0,4,749.198,687.96,706.43,736.709,734.36,705.903,606.546,660.674,655.368,667.245,691.0393
2,5,4,4,735.064,687.221,713.718,768.25,672.343,713.753,662.245,675.818,620.497,664.956,691.3865
3,5,4,2,749.246,760.562,732.41,738.725,733.301,747.015,606.055,623.158,612.901,611.737,691.511
3,5,0,0,734.848,753.037,722.751,743.132,762.536,763.685,618.393,595.171,635.561,616.27,694.5384
3,5,4,1,724.141,707.087,739.177,749.343,740.834,749.971,602.093,633.953,646.162,655.11,694.7871
3,5,5,1,735.086,666.267,744.615,741.083,711.229,747.119,642.735,652.119,651.215,662.607,695.4075
0,5,0,3,705.769,714.902,729.849,726.244,742.177,741.991,663.512,642.519,657.112,633.857,695.7932
3,5,4,0,747.245,734.674,716.164,745.073,728.128,753.213,652.804,619.744,621.018,639.972,695.8035
3,0,4,1,727.794,650.7,712.037,680.129,670.433,710.741,761.578,704.554,711.931,629.056,695.8953
0,5,0,1,710.106,784.386,715.691,727.421,744.142,757.784,621.299,620.344,683.475,619.936,698.4584
0,5,5,4,711.996,718.84,723.897,701.654,761.372,704.725,698.337,660.793,684.105,619.308,698.5027
2,5,4,3,750.177,726.156,776.373,717.304,712.895,700.84,602.541,662.498,675.18,666.037,699.0001
3,5,5,4,715.588,688.743,695.81,728.333,736.203,715.648,664.11,673.873,691.997,680.934,699.1239
1,5,0,1,751.123,757.26,734.083,747.776,706.377,738.304,627.982,657.26,652.986,619.653,699.2804
0,5,4,3,760.968,713.693,742.846,676.494,705.199,729.479,665.174,662.148,678.198,668.399,700.2598
2,5,0,1,754.989,698.29,740.961,718.53,743.534,770.934,657.047,641.028,630.636,649.66,700.5609
1,0,0,1,649.163,707.409,743.524,730.484,744.625,768.125,694.504,616.221,688.759,680.022,702.2836
2,5,3,3,725.392,738.943,753.776,731.164,716.976,709.673,667.946,648.991,661.183,682.816,703.686
0,5,3,4,732.277,741.36,692.997,707.525,715.491,749.048,667.369,653.564,685.575,702.617,704.7823
0,5,3,3,745.575,747.352,715.852,740.786,726.578,755.089,676.997,657.478,646.08,636.461,704.8248
3,0,5,1,757.823,600.343,768.152,709.103,698.526,713.723,691.843,740.16,730.562,648.947,705.9182
3,5,3,3,706.046,758.178,718.414,700.306,711.509,750.772,683.113,664.337,693.127,674.055,705.9857
2,5,3,4,709.556,744.77,721.924,706.714,754.001,719.558,683.385,675.114,673.876,682.656,707.1554
1,5,0,4,746.735,748.468,731.817,728.096,731.389,744.312,677.518,651.626,659.008,659.959,707.8928
2,0,5,1,752.897,600.343,772.205,766.04,700.993,701.697,664.429,679.204,731.43,716.913,708.6151
0,0,5,1,757.823,600.343,776.509,761.746,671.345,713.723,630.459,758.726,741.467,683.021,709.5162
0,5,4,4,681.998,730.521,753.657,735.753,750.959,721.003,690.424,649.624,687.718,697.105,709.8762
1,5,5,3,723.912,728.176,758.063,646.092,726.218,742.587,696.922,676.555,713.325,687.287,709.9137
3,5,3,4,736.512,722.943,743.889,704.988,746.384,731.873,694.932,683.845,670.408,666.561,710.2335
3,5,4,3,761.198,696.753,747.342,763.961,746.804,725.289,676.508,662.832,656.277,667.507,710.4471
1,5,5,4,720.716,729.208,748.438,716.55,716.641,691.119,691.008,683.299,695.086,714.322,710.6387
3,5,4,4,697.605,706.415,734.718,733.893,757.864,723.4,688.936,695.52,695.646,690.358,712.4355
0,0,0,1,692.79,718.411,753.775,730.484,770.755,746.619,655.831,674.505,679.633,711.803,713.4606
0,0,3,1,763.101,753.782,725.584,747.375,753.875,736.773,617.416,711.117,676.065,698.45,718.3538
1,5,4,3,702.962,750.416,721.698,704.759,765.577,734.261,678.243,720.03,710.462,701.731,719.0139
2,0,0,1,692.79,746.994,766.587,730.484,770.755,709.89,706.529,684.296,677.524,719.743,720.5592
1,5,3,3,752.604,747.617,704.881,744.212,748.277,754.336,669.949,698.801,698.655,722.466,724.1798
1,0,3,1,752.288,724.125,712.588,728.252,754.98,755.697,686.713,700.822,702.772,728.566,724.6803
1,5,4,4,760.49,777.614,723.123,746.716,756.698,746.248,654.658,692.553,708.003,708.793,727.4896
1,5,3,4,739.968,746.992,771.823,734.2,744.521,733.307,724.105,707.959,683.964,706.049,729.2888
2,0,3,1,726.191,753.048,720.075,727.992,767.299,750.918,721.947,706.422,730.037,702.28,730.6209
3,0,3,1,763.101,769.748,726.712,753.417,759.839,718.776,655.82,747.296,694.034,744.099,733.2842
3,0,0,1,692.79,747.11,766.587,730.484,760.456,775.262,684.846,734.363,710.241,731.51,733.3649
