2 5 0 1 1835.6 
2 5 1 1 1776.68 
2 5 2 1 1796.05 
2 5 3 1 1760.86 
2 5 4 1 1694.15 
2 5 5 1 1838.43 
2 5 0 1 1885.44 
2 5 1 1 1765.34 
2 5 2 1 1796.63 
2 5 3 1 1912.3 
2 5 4 1 1834.28 
2 5 5 1 1839.04 
2 5 0 2 1874.45 
2 5 1 2 1865.03 
2 5 2 2 1866.47 
2 5 3 2 1838.87 
2 5 4 2 1827.45 
2 5 5 2 1861.65 
2 5 0 2 1833.61 
2 5 1 2 1827.98 
2 5 2 2 1849.52 
2 5 3 2 1862.62 
2 5 4 2 1858.3 
2 5 5 2 1719.34 
2 5 0 3 1843.7 
2 5 1 3 1812.01 
2 5 2 3 1817.96 
2 5 3 3 1886.31 
2 5 4 3 1860.97 
2 5 5 3 1764.04 
2 5 0 3 1863.82 
2 5 1 3 1888.81 
2 5 2 3 1875.76 
2 5 3 3 1781.43 
2 5 4 3 1904.49 
2 5 5 3 1845.76 
2 5 0 4 1871.52 
2 5 1 4 1851.68 
2 5 2 4 1823.78 
2 5 3 4 1889.61 
2 5 4 4 1842.74 
2 5 5 4 1861.23 
2 5 0 4 1849.6 
2 5 1 4 1886.51 
2 5 2 4 1882.12 
2 5 3 4 1800.47 
2 5 4 4 1864.07 
2 5 5 4 1785.82 
3 0 0 0 1337.21 
3 0 1 0 1612.01 
3 0 2 0 1530.55 
3 0 3 0 1181.63 
3 0 4 0 1339.19 
3 0 5 0 1242.75 
3 0 0 0 1377.97 
3 0 1 0 1731 
3 0 2 0 1461.05 
3 0 3 0 1166.24 
3 0 4 0 1373.73 
3 0 5 0 1269.13 
3 0 0 1 1937.8 
3 0 1 1 1778.38 
3 0 2 1 1795.87 
3 0 3 1 1976.02 
3 0 4 1 1834.27 
3 0 5 1 1831.39 
3 0 0 1 1895.24 
3 0 1 1 1766.78 
3 0 2 1 1801.21 
3 0 3 1 1951.77 
3 0 4 1 1872.63 
3 0 5 1 1895.7 
3 0 0 2 791.038 
3 0 1 2 1461.28 
3 0 2 2 1055.12 
3 0 3 2 635.319 
3 0 4 2 843.699 
3 0 5 2 748.847 
3 0 0 2 720.984 
3 0 1 2 1404.78 
3 0 2 2 1148.48 
3 0 3 2 606.127 
3 0 4 2 829.634 
3 0 5 2 745.82 
3 0 0 3 740.793 
3 0 1 3 1075.93 
3 0 2 3 970.913 
3 0 3 3 615.219 
3 0 4 3 664.461 
3 0 5 3 690.027 
3 0 0 3 737.58 
3 0 1 3 1087.2 
3 0 2 3 923.569 
3 0 3 3 604.872 
3 0 4 3 679.416 
3 0 5 3 677.837 
3 0 0 4 698.971 
3 0 1 4 1041.53 
3 0 2 4 1085.57 
3 0 3 4 629.897 
3 0 4 4 737.641 
3 0 5 4 641.366 
3 0 0 4 713.018 
3 0 1 4 1107.48 
3 0 2 4 1020.19 
3 0 3 4 633.748 
3 0 4 4 705.675 
3 0 5 4 669.836 
3 1 0 0 1345.59 
3 1 1 0 1691.17 
3 1 2 0 1463.7 
3 1 3 0 1304.03 
3 1 4 0 1485.55 
3 1 5 0 1335.68 
3 1 0 0 1319.94 
3 1 1 0 1709.5 
3 1 2 0 1577.29 
3 1 3 0 1364.43 
3 1 4 0 1464.08 
3 1 5 0 1348.13 
3 1 0 1 1799.46 
3 1 1 1 1759.2 
3 1 2 1 1782.24 
3 1 3 1 1858.31 
3 1 4 1 1682.91 
3 1 5 1 1738.45 
3 1 0 1 1775.1 
3 1 1 1 1740.31 
3 1 2 1 1757.97 
3 1 3 1 1831.92 
3 1 4 1 1770.44 
3 1 5 1 1671 
3 1 0 2 971.857 
3 1 1 2 1602.86 
3 1 2 2 1046.98 
3 1 3 2 785.88 
3 1 4 2 967.212 
3 1 5 2 847.115 
3 1 0 2 986.567 
3 1 1 2 1581.87 
3 1 2 2 1110.94 
3 1 3 2 751.387 
3 1 4 2 1007.31 
3 1 5 2 865.879 
3 1 0 3 725.608 
3 1 1 3 1103.41 
3 1 2 3 973.836 
3 1 3 3 616.73 
3 1 4 3 719.65 
3 1 5 3 652.703 
3 1 0 3 639.297 
3 1 1 3 1044.15 
3 1 2 3 837.101 
3 1 3 3 592.816 
3 1 4 3 673.846 
3 1 5 3 657.96 
3 1 0 4 690.917 
3 1 1 4 1044.45 
3 1 2 4 797.892 
3 1 3 4 602.74 
3 1 4 4 694.476 
3 1 5 4 630.676 
3 1 0 4 707.577 
3 1 1 4 1016.75 
3 1 2 4 744.963 
3 1 3 4 617.591 
3 1 4 4 705.264 
3 1 5 4 647.461 
3 2 0 0 1545.79 
3 2 1 0 1680.69 
3 2 2 0 1683.56 
3 2 3 0 1385.18 
3 2 4 0 1546.86 
3 2 5 0 1458.39 
3 2 0 0 1527.88 
3 2 1 0 1655.83 
3 2 2 0 1632.7 
3 2 3 0 1508.73 
3 2 4 0 1546.71 
3 2 5 0 1460.91 
3 2 0 1 1739.77 
3 2 1 1 1792.02 
3 2 2 1 1756.96 
3 2 3 1 1793.66 
3 2 4 1 1678.75 
3 2 5 1 1682.15 
3 2 0 1 1749.95 
3 2 1 1 1760.28 
3 2 2 1 1746.68 
3 2 3 1 1815.66 
3 2 4 1 1768.43 
3 2 5 1 1779.26 
3 2 0 2 1145.21 
3 2 1 2 1535.16 
3 2 2 2 1389.12 
3 2 3 2 1009.76 
3 2 4 2 1223.9 
3 2 5 2 1081.68 
3 2 0 2 1134.98 
3 2 1 2 1539.78 
3 2 2 2 1351.1 
3 2 3 2 1028.32 
3 2 4 2 1183.8 
3 2 5 2 1141.98 
3 2 0 3 705.39 
3 2 1 3 1171.82 
3 2 2 3 720.28 
3 2 3 3 647.506 
3 2 4 3 781.128 
3 2 5 3 691.624 
3 2 0 3 766.508 
3 2 1 3 1222.85 
3 2 2 3 773.299 
3 2 3 3 640.214 
3 2 4 3 750.491 
3 2 5 3 665.141 
3 2 0 4 749.353 
3 2 1 4 1111.19 
3 2 2 4 718.373 
3 2 3 4 666.891 
3 2 4 4 817.008 
3 2 5 4 678.028 
3 2 0 4 708.551 
3 2 1 4 1100.88 
3 2 2 4 725.175 
3 2 3 4 665.561 
3 2 4 4 731.067 
3 2 5 4 672.606 
3 3 0 0 1164.31 
3 3 1 0 1712.41 
3 3 2 0 1577.4 
3 3 3 0 1661.48 
3 3 4 0 1677.22 
3 3 5 0 1284.17 
3 3 0 0 1131.3 
3 3 1 0 1741.42 
3 3 2 0 1610.23 
3 3 3 0 1608.95 
3 3 4 0 1710.24 
3 3 5 0 1301.64 
3 3 0 1 1786.06 
3 3 1 1 1697.78 
3 3 2 1 1727.63 
3 3 3 1 1751.82 
3 3 4 1 1773.51 
3 3 5 1 1774.13 
3 3 0 1 1825.95 
3 3 1 1 1776.3 
3 3 2 1 1731.07 
3 3 3 1 1775 
3 3 4 1 1772.21 
3 3 5 1 1738.79 
3 3 0 2 766.803 
3 3 1 2 1608.94 
3 3 2 2 1083.56 
3 3 3 2 1153.24 
3 3 4 2 1113.09 
3 3 5 2 889.951 
3 3 0 2 757.597 
3 3 1 2 1603.96 
3 3 2 2 1185.52 
3 3 3 2 1104.03 
3 3 4 2 1167.7 
3 3 5 2 890.155 
3 3 0 3 800.988 
3 3 1 3 1017.19 
3 3 2 3 844.524 
3 3 3 3 634.715 
3 3 4 3 818.145 
3 3 5 3 730.969 
3 3 0 3 729 
3 3 1 3 1116.42 
3 3 2 3 973.288 
3 3 3 3 659.703 
3 3 4 3 790.843 
3 3 5 3 688.536 
3 3 0 4 730.655 
3 3 1 4 1155.36 
3 3 2 4 932.2 
3 3 3 4 710.36 
3 3 4 4 781.291 
3 3 5 4 694.694 
3 3 0 4 781.321 
3 3 1 4 1141.04 
3 3 2 4 911.039 
3 3 3 4 710.135 
3 3 4 4 811.83 
3 3 5 4 667.4 
3 4 0 0 1399.64 
3 4 1 0 1781.88 
3 4 2 0 1646.33 
3 4 3 0 1571.25 
3 4 4 0 1641.46 
3 4 5 0 1562.95 
3 4 0 0 1463.28 
3 4 1 0 1730.95 
3 4 2 0 1691.65 
3 4 3 0 1573.56 
3 4 4 0 1629.28 
3 4 5 0 1493.6 
3 4 0 1 1715.42 
3 4 1 1 1667.47 
3 4 2 1 1774.62 
3 4 3 1 1814.86 
3 4 4 1 1704.94 
3 4 5 1 1732.22 
3 4 0 1 1688.15 
3 4 1 1 1741.68 
3 4 2 1 1687.53 
3 4 3 1 1793.01 
3 4 4 1 1750.31 
3 4 5 1 1758.99 
3 4 0 2 762.879 
3 4 1 2 1589.66 
3 4 2 2 1120.96 
3 4 3 2 933.048 
3 4 4 2 1341.61 
3 4 5 2 1004.83 
3 4 0 2 836.985 
3 4 1 2 1584.8 
3 4 2 2 1160.86 
3 4 3 2 878.662 
3 4 4 2 1286.59 
3 4 5 2 929.412 
3 4 0 3 717.813 
3 4 1 3 1155.46 
3 4 2 3 862.593 
3 4 3 3 622.049 
3 4 4 3 925.194 
3 4 5 3 658.623 
3 4 0 3 710.049 
3 4 1 3 1265.2 
3 4 2 3 912.057 
3 4 3 3 598.034 
3 4 4 3 895.806 
3 4 5 3 668.284 
3 4 0 4 654.669 
3 4 1 4 1213.94 
3 4 2 4 810.453 
3 4 3 4 601.47 
3 4 4 4 869.024 
3 4 5 4 737.37 
3 4 0 4 697.909 
3 4 1 4 1117.42 
3 4 2 4 780.461 
3 4 3 4 635.189 
3 4 4 4 858.204 
3 4 5 4 677.649 
3 5 0 0 1892.54 
3 5 1 0 1819.38 
3 5 2 0 1854.71 
3 5 3 0 1865.36 
3 5 4 0 1861.36 
3 5 5 0 1832.94 
3 5 0 0 1869.1 
3 5 1 0 1854.45 
3 5 2 0 1837.22 
3 5 3 0 1853.23 
3 5 4 0 1802.19 
3 5 5 0 1874.25 
3 5 0 1 1807.83 
3 5 1 1 1853.13 
3 5 2 1 1817.09 
3 5 3 1 1884.23 
3 5 4 1 1810.99 
3 5 5 1 1847.8 
3 5 0 1 1901.03 
3 5 1 1 1842.06 
3 5 2 1 1805.74 
3 5 3 1 1887.11 
3 5 4 1 1889.37 
3 5 5 1 1807.43 
3 5 0 2 1818.25 
3 5 1 2 1841.43 
3 5 2 2 1850.08 
3 5 3 2 1924.35 
3 5 4 2 1845.66 
3 5 5 2 1872.89 
3 5 0 2 1888.93 
3 5 1 2 1801.91 
3 5 2 2 1867.92 
3 5 3 2 1850.97 
3 5 4 2 1813.34 
3 5 5 2 1799.79 
3 5 0 3 1925.31 
3 5 1 3 1835.43 
3 5 2 3 1807.28 
3 5 3 3 1901.6 
3 5 4 3 1889.85 
3 5 5 3 1869.82 
3 5 0 3 1831.28 
3 5 1 3 1800.88 
3 5 2 3 1815.02 
3 5 3 3 1760.65 
3 5 4 3 1915.51 
3 5 5 3 1894.67 
3 5 0 4 1883.69 
3 5 1 4 1883.58 
3 5 2 4 1844.67 
3 5 3 4 1881.64 
3 5 4 4 1875.47 
3 5 5 4 1906.19 
3 5 0 4 1868.63 
3 5 1 4 1862.61 
3 5 2 4 1828.94 
3 5 3 4 1904.13 
3 5 4 4 1877.7 
3 5 5 4 1803.92 
0 0 0 0 1625.76 
0 0 0 1 1835.59 
0 0 0 2 627.509 
0 0 0 3 787.455 
0 0 0 4 728.887 
0 0 1 0 1621.89 
0 0 1 1 1689.24 
0 0 1 2 1234.87 
0 0 1 3 662.845 
0 0 1 4 739.199 
0 0 2 0 1603.81 
0 0 2 1 1622.43 
0 0 2 2 823.831 
0 0 2 3 862.74 
0 0 2 4 821.817 
0 0 3 0 1644.76 
0 0 3 1 1779.97 
0 0 3 2 599.21 
0 0 3 3 613.247 
0 0 3 4 604.939 
0 0 4 0 1613.47 
0 0 4 1 1832.31 
0 0 4 2 728.846 
0 0 4 3 641.001 
0 0 4 4 621.904 
0 0 5 0 1658.24 
0 0 5 1 1862.81 
0 0 5 2 621.376 
0 0 5 3 641.306 
0 0 5 4 636.399 
0 1 0 0 1660.06 
0 1 0 1 1707.74 
0 1 0 2 728.599 
0 1 0 3 653.598 
0 1 0 4 681.384 
0 1 1 0 1681.35 
0 1 1 1 1621.36 
0 1 1 2 1387.97 
0 1 1 3 655.311 
0 1 1 4 637.911 
0 1 2 0 1614.04 
0 1 2 1 1664.82 
0 1 2 2 727.44 
0 1 2 3 804.883 
0 1 2 4 743.954 
0 1 3 0 1619.14 
0 1 3 1 1697.05 
0 1 3 2 636.66 
0 1 3 3 596.459 
0 1 3 4 600.963 
0 1 4 0 1654.6 
0 1 4 1 1667.6 
0 1 4 2 867.399 
0 1 4 3 619.425 
0 1 4 4 619.526 
0 1 5 0 1642.53 
0 1 5 1 1700.9 
0 1 5 2 689.353 
0 1 5 3 653.599 
0 1 5 4 635.425 
0 2 0 0 1648.29 
0 2 0 1 1621.63 
0 2 0 2 977.413 
0 2 0 3 626.432 
0 2 0 4 614.566 
0 2 1 0 1668.79 
0 2 1 1 1632.67 
0 2 1 2 1419.24 
0 2 1 3 649.648 
0 2 1 4 703.677 
0 2 2 0 1605.35 
0 2 2 1 1690.66 
0 2 2 2 1098.58 
0 2 2 3 610.373 
0 2 2 4 611.699 
0 2 3 0 1593.26 
0 2 3 1 1684.45 
0 2 3 2 840.255 
0 2 3 3 601.951 
0 2 3 4 609.89 
0 2 4 0 1622.25 
0 2 4 1 1547.58 
0 2 4 2 1012.46 
0 2 4 3 606.044 
0 2 4 4 594.954 
0 2 5 0 1645.63 
0 2 5 1 1689.51 
0 2 5 2 926.411 
0 2 5 3 613.877 
0 2 5 4 602.687 
0 3 0 0 1639.42 
0 3 0 1 1764.15 
0 3 0 2 677.137 
0 3 0 3 744.929 
0 3 0 4 672.42 
0 3 1 0 1672.95 
0 3 1 1 1672.58 
0 3 1 2 1389.15 
0 3 1 3 799.597 
0 3 1 4 706.219 
0 3 2 0 1632.25 
0 3 2 1 1604.22 
0 3 2 2 718.112 
0 3 2 3 828.261 
0 3 2 4 910.285 
0 3 3 0 1640.51 
0 3 3 1 1780.02 
0 3 3 2 849.14 
0 3 3 3 619.948 
0 3 3 4 617.137 
0 3 4 0 1650.7 
0 3 4 1 1697.12 
0 3 4 2 894.047 
0 3 4 3 652.664 
0 3 4 4 642.776 
0 3 5 0 1660.6 
0 3 5 1 1754.82 
0 3 5 2 702.125 
0 3 5 3 662.004 
0 3 5 4 655.336 
0 4 0 0 1562.42 
0 4 0 1 1696.37 
0 4 0 2 626.576 
0 4 0 3 654.969 
0 4 0 4 649.524 
0 4 1 0 1633.99 
0 4 1 1 1652.4 
0 4 1 2 1438.83 
0 4 1 3 672.36 
0 4 1 4 657.194 
0 4 2 0 1638.71 
0 4 2 1 1663.81 
0 4 2 2 671.454 
0 4 2 3 817.008 
0 4 2 4 620.56 
0 4 3 0 1681.01 
0 4 3 1 1709.41 
0 4 3 2 738.781 
0 4 3 3 605.324 
0 4 3 4 604.034 
0 4 4 0 1634.32 
0 4 4 1 1711.98 
0 4 4 2 1090.76 
0 4 4 3 636.843 
0 4 4 4 598.473 
0 4 5 0 1542.43 
0 4 5 1 1660.32 
0 4 5 2 790.294 
0 4 5 3 600.914 
0 4 5 4 605.027 
0 5 0 0 1618.27 
0 5 0 1 1659.34 
0 5 0 2 1691.95 
0 5 0 3 1751.44 
0 5 0 4 1829.09 
0 5 1 0 1683.76 
0 5 1 1 1688.57 
0 5 1 2 1695.28 
0 5 1 3 1684.42 
0 5 1 4 1700.25 
0 5 2 0 1713.09 
0 5 2 1 1675.42 
0 5 2 2 1693.23 
0 5 2 3 1701.02 
0 5 2 4 1718.18 
0 5 3 0 1665.27 
0 5 3 1 1727.2 
0 5 3 2 1677.62 
0 5 3 3 1806.54 
0 5 3 4 1809.69 
0 5 4 0 1558.84 
0 5 4 1 1799.47 
0 5 4 2 1673.12 
0 5 4 3 1822.35 
0 5 4 4 1845.38 
0 5 5 0 1636.21 
0 5 5 1 1756.22 
0 5 5 2 1597.43 
0 5 5 3 1816.79 
0 5 5 4 1837.81 
1 0 0 0 1524.38 
1 0 0 1 1763.58 
1 0 0 2 708 
1 0 0 3 779.398 
1 0 0 4 752.119 
1 0 1 0 1625.09 
1 0 1 1 1622.87 
1 0 1 2 1342.34 
1 0 1 3 719.962 
1 0 1 4 788.043 
1 0 2 0 1536.38 
1 0 2 1 1649.21 
1 0 2 2 781.566 
1 0 2 3 956.295 
1 0 2 4 782.209 
1 0 3 0 1412.77 
1 0 3 1 1917.02 
1 0 3 2 603.194 
1 0 3 3 618.054 
1 0 3 4 661.3 
1 0 4 0 1519.16 
1 0 4 1 1765.17 
1 0 4 2 843.47 
1 0 4 3 684.659 
1 0 4 4 681.795 
1 0 5 0 1506.95 
1 0 5 1 1648.38 
1 0 5 2 681.904 
1 0 5 3 716.856 
1 0 5 4 784.321 
1 1 0 0 1549.7 
1 1 0 1 1649.3 
1 1 0 2 865.173 
1 1 0 3 776.877 
1 1 0 4 814.998 
1 1 1 0 1631.66 
1 1 1 1 1662.23 
1 1 1 2 1468.69 
1 1 1 3 723.72 
1 1 1 4 746.219 
1 1 2 0 1594.01 
1 1 2 1 1686.05 
1 1 2 2 906.259 
1 1 2 3 928.819 
1 1 2 4 911.748 
1 1 3 0 1583.14 
1 1 3 1 1676.59 
1 1 3 2 765.823 
1 1 3 3 628.607 
1 1 3 4 641.235 
1 1 4 0 1590.83 
1 1 4 1 1728.13 
1 1 4 2 916.672 
1 1 4 3 630.799 
1 1 4 4 620.227 
1 1 5 0 1534.36 
1 1 5 1 1662.09 
1 1 5 2 777.802 
1 1 5 3 676.819 
1 1 5 4 679.367 
1 2 0 0 1597.37 
1 2 0 1 1715.74 
1 2 0 2 1119.54 
1 2 0 3 660.305 
1 2 0 4 611.998 
1 2 1 0 1596.31 
1 2 1 1 1614.57 
1 2 1 2 1424.14 
1 2 1 3 679.583 
1 2 1 4 686.627 
1 2 2 0 1636.71 
1 2 2 1 1668.91 
1 2 2 2 1278.24 
1 2 2 3 640.959 
1 2 2 4 611.639 
1 2 3 0 1563.71 
1 2 3 1 1661.33 
1 2 3 2 1016.73 
1 2 3 3 626.84 
1 2 3 4 619.876 
1 2 4 0 1616.31 
1 2 4 1 1660.64 
1 2 4 2 1089.1 
1 2 4 3 641.45 
1 2 4 4 636.015 
1 2 5 0 1575.4 
1 2 5 1 1683.73 
1 2 5 2 1004.9 
1 2 5 3 604.907 
1 2 5 4 607.164 
1 3 0 0 1636.85 
1 3 0 1 1748.43 
1 3 0 2 721.084 
1 3 0 3 778.268 
1 3 0 4 716.543 
1 3 1 0 1603.8 
1 3 1 1 1658.22 
1 3 1 2 1468.79 
1 3 1 3 718.856 
1 3 1 4 745.082 
1 3 2 0 1632.99 
1 3 2 1 1714.85 
1 3 2 2 922.471 
1 3 2 3 892.614 
1 3 2 4 852.193 
1 3 3 0 1656.5 
1 3 3 1 1614.22 
1 3 3 2 1086.47 
1 3 3 3 629.417 
1 3 3 4 604.077 
1 3 4 0 1632.38 
1 3 4 1 1713.01 
1 3 4 2 1155.89 
1 3 4 3 695.695 
1 3 4 4 636.849 
1 3 5 0 1582.42 
1 3 5 1 1673.01 
1 3 5 2 814.031 
1 3 5 3 679.204 
1 3 5 4 695.961 
1 4 0 0 1574.19 
1 4 0 1 1648.47 
1 4 0 2 700.191 
1 4 0 3 695.546 
1 4 0 4 800.005 
1 4 1 0 1642.06 
1 4 1 1 1656.63 
1 4 1 2 1503.09 
1 4 1 3 745.394 
1 4 1 4 744.444 
1 4 2 0 1647.85 
1 4 2 1 1651.53 
1 4 2 2 1023.76 
1 4 2 3 713.012 
1 4 2 4 850.493 
1 4 3 0 1607.42 
1 4 3 1 1698.63 
1 4 3 2 999.764 
1 4 3 3 616.555 
1 4 3 4 621.352 
1 4 4 0 1625.47 
1 4 4 1 1699.83 
1 4 4 2 1125.79 
1 4 4 3 632.002 
1 4 4 4 638.489 
1 4 5 0 1616.89 
1 4 5 1 1672.93 
1 4 5 2 946.734 
1 4 5 3 676.018 
1 4 5 4 610.139 
1 5 0 0 1723.2 
1 5 0 1 1772.39 
1 5 0 2 1655.83 
1 5 0 3 1853.05 
1 5 0 4 1824.84 
1 5 1 0 1688.75 
1 5 1 1 1737.77 
1 5 1 2 1716.45 
1 5 1 3 1775.01 
1 5 1 4 1752.1 
1 5 2 0 1664.7 
1 5 2 1 1675.77 
1 5 2 2 1659.06 
1 5 2 3 1749.65 
1 5 2 4 1737.96 
1 5 3 0 1724.19 
1 5 3 1 1753.81 
1 5 3 2 1672.64 
1 5 3 3 1764.76 
1 5 3 4 1756.12 
1 5 4 0 1693.93 
1 5 4 1 1727.73 
1 5 4 2 1649.25 
1 5 4 3 1898.55 
1 5 4 4 1845.85 
1 5 5 0 1696.79 
1 5 5 1 1815.2 
1 5 5 2 1680.56 
1 5 5 3 1808.88 
1 5 5 4 1823.1 
2 0 0 0 1545.74 
2 0 0 1 1788.64 
2 0 0 2 653.923 
2 0 0 3 757.004 
2 0 0 4 648.163 
2 0 1 0 1604.73 
2 0 1 1 1477.45 
2 0 1 2 1151.1 
2 0 1 3 717.041 
2 0 1 4 678.881 
2 0 2 0 1586.73 
2 0 2 1 1657.64 
2 0 2 2 909.377 
2 0 2 3 886.139 
2 0 2 4 954.9 
2 0 3 0 1473.6 
2 0 3 1 1927.68 
2 0 3 2 602.687 
2 0 3 3 627.521 
2 0 3 4 599.861 
2 0 4 0 1520.29 
2 0 4 1 1802.31 
2 0 4 2 696.434 
2 0 4 3 598.535 
2 0 4 4 595.715 
2 0 5 0 1436.98 
2 0 5 1 1826.01 
2 0 5 2 609.879 
2 0 5 3 654.242 
2 0 5 4 642.929 
2 1 0 0 1564.98 
2 1 0 1 1704.11 
2 1 0 2 638.927 
2 1 0 3 671.496 
2 1 0 4 701.663 
2 1 1 0 1648.02 
2 1 1 1 1709.63 
2 1 1 2 1278.26 
2 1 1 3 684.054 
2 1 1 4 663.082 
2 1 2 0 1542.43 
2 1 2 1 1659.07 
2 1 2 2 668.354 
2 1 2 3 781.426 
2 1 2 4 787.945 
2 1 3 0 1584.47 
2 1 3 1 1711.58 
2 1 3 2 593.637 
2 1 3 3 604.166 
2 1 3 4 602.746 
2 1 4 0 1531.72 
2 1 4 1 1711.94 
2 1 4 2 809.413 
2 1 4 3 638.293 
2 1 4 4 649.617 
2 1 5 0 1458.55 
2 1 5 1 1735.31 
2 1 5 2 643.745 
2 1 5 3 658.034 
2 1 5 4 657.667 
2 2 0 0 1575.26 
2 2 0 1 1693.18 
2 2 0 2 886.868 
2 2 0 3 626.867 
2 2 0 4 635.962 
2 2 1 0 1604.2 
2 2 1 1 1575.03 
2 2 1 2 1362.45 
2 2 1 3 648.09 
2 2 1 4 638.141 
2 2 2 0 1548.89 
2 2 2 1 1635.97 
2 2 2 2 910.956 
2 2 2 3 600.67 
2 2 2 4 618.392 
2 2 3 0 1477.65 
2 2 3 1 1682.54 
2 2 3 2 812.42 
2 2 3 3 602.975 
2 2 3 4 602.584 
2 2 4 0 1493.81 
2 2 4 1 1703.49 
2 2 4 2 953.133 
2 2 4 3 620.714 
2 2 4 4 612.248 
2 2 5 0 1546.49 
2 2 5 1 1720.71 
2 2 5 2 802.989 
2 2 5 3 613.477 
2 2 5 4 608.936 
2 3 0 0 1635.24 
2 3 0 1 1756.56 
2 3 0 2 680.962 
2 3 0 3 735.42 
2 3 0 4 711.697 
2 3 1 0 1605.84 
2 3 1 1 1700.51 
2 3 1 2 1339.45 
2 3 1 3 793.04 
2 3 1 4 753.714 
2 3 2 0 1676.69 
2 3 2 1 1672.14 
2 3 2 2 804.697 
2 3 2 3 641.27 
2 3 2 4 876.381 
2 3 3 0 1601.39 
2 3 3 1 1751.97 
2 3 3 2 746.566 
2 3 3 3 622.738 
2 3 3 4 613.67 
2 3 4 0 1639.41 
2 3 4 1 1733.7 
2 3 4 2 908.53 
2 3 4 3 662.766 
2 3 4 4 619.013 
2 3 5 0 1632.8 
2 3 5 1 1725.49 
2 3 5 2 628.89 
2 3 5 3 747.408 
2 3 5 4 625.847 
2 4 0 0 1611.92 
2 4 0 1 1675.81 
2 4 0 2 695.405 
2 4 0 3 677.118 
2 4 0 4 628.476 
2 4 1 0 1555.72 
2 4 1 1 1598.45 
2 4 1 2 1282.1 
2 4 1 3 716.128 
2 4 1 4 674.606 
2 4 2 0 1606.39 
2 4 2 1 1624.03 
2 4 2 2 730.68 
2 4 2 3 631.303 
2 4 2 4 737.637 
2 4 3 0 1572.26 
2 4 3 1 1689.05 
2 4 3 2 597.617 
2 4 3 3 609.585 
2 4 3 4 609.503 
2 4 4 0 1590.32 
2 4 4 1 1644.92 
2 4 4 2 996.585 
2 4 4 3 609.428 
2 4 4 4 614.121 
2 4 5 0 1630.24 
2 4 5 1 1679.89 
2 4 5 2 699.857 
2 4 5 3 617.403 
2 4 5 4 642.446 
2 5 0 0 1724.12 
2 5 0 1 1742.16 
2 5 0 2 1671.78 
2 5 0 3 1807.58 
2 5 0 4 1796.25 
2 5 1 0 1690.33 
2 5 1 1 1726.78 
2 5 1 2 1665.21 
2 5 1 3 1694.45 
2 5 1 4 1741.4 
2 5 2 0 1649.65 
2 5 2 1 1736.27 
2 5 2 2 1688.18 
2 5 2 3 1734.4 
2 5 2 4 1679.79 
2 5 3 0 1674.89 
2 5 3 1 1748.38 
2 5 3 2 1620.93 
2 5 3 3 1849.61 
2 5 3 4 1856.21 
2 5 4 0 1719.87 
2 5 4 1 1786.75 
2 5 4 2 1707.15 
2 5 4 3 1840.15 
2 5 4 4 1853.66 
2 5 5 0 1647.21 
2 5 5 1 1754.83 
2 5 5 2 1665.26 
2 5 5 3 1851.44 
2 5 5 4 1780.36 
3 0 0 0 1822.45 
3 0 0 1 1793.92 
3 0 0 2 672.03 
3 0 0 3 688.6 
3 0 0 4 814.177 
3 0 1 0 1644 
3 0 1 1 1643.56 
3 0 1 2 1203.27 
3 0 1 3 724.113 
3 0 1 4 678.091 
3 0 2 0 1652.33 
3 0 2 1 1533.2 
3 0 2 2 834.971 
3 0 2 3 994.684 
3 0 2 4 739.399 
3 0 3 0 2044.22 
3 0 3 1 1969.6 
3 0 3 2 594.569 
3 0 3 3 616.067 
3 0 3 4 635.15 
3 0 4 0 1983.19 
3 0 4 1 1835.2 
3 0 4 2 713.214 
3 0 4 3 669.631 
3 0 4 4 641.749 
3 0 5 0 1864 
3 0 5 1 1876.5 
3 0 5 2 631.868 
3 0 5 3 678.292 
3 0 5 4 647.368 
3 1 0 0 1833.18 
3 1 0 1 1714.27 
3 1 0 2 695.074 
3 1 0 3 674.955 
3 1 0 4 672.379 
3 1 1 0 1664.35 
3 1 1 1 1681.07 
3 1 1 2 1383.67 
3 1 1 3 654.735 
3 1 1 4 709.428 
3 1 2 0 1679.09 
3 1 2 1 1655.39 
3 1 2 2 728.803 
3 1 2 3 717.753 
3 1 2 4 848.221 
3 1 3 0 1871.67 
3 1 3 1 1678.64 
3 1 3 2 617.81 
3 1 3 3 592.396 
3 1 3 4 612.859 
3 1 4 0 1823.47 
3 1 4 1 1744.15 
3 1 4 2 840.276 
3 1 4 3 650.29 
3 1 4 4 622.491 
3 1 5 0 1901.84 
3 1 5 1 1658.82 
3 1 5 2 652.847 
3 1 5 3 622.818 
3 1 5 4 644.365 
3 2 0 0 1772.35 
3 2 0 1 1650.41 
3 2 0 2 902.362 
3 2 0 3 603.281 
3 2 0 4 605.324 
3 2 1 0 1687.3 
3 2 1 1 1687.42 
3 2 1 2 1356.11 
3 2 1 3 685.344 
3 2 1 4 670.727 
3 2 2 0 1618.22 
3 2 2 1 1660.98 
3 2 2 2 1025.23 
3 2 2 3 622.198 
3 2 2 4 612.494 
3 2 3 0 1735.54 
3 2 3 1 1711.6 
3 2 3 2 852.514 
3 2 3 3 589.348 
3 2 3 4 608.346 
3 2 4 0 1766.77 
3 2 4 1 1739.23 
