3 4 0 1 707.25 675.138 680.375 
3 4 1 1 696.724 698.661 662.83 
3 4 2 1 591.685 693.273 639.777 
3 4 3 1 690.481 683.875 659.89 
3 4 4 1 669.914 637.207 633.417 
3 4 5 1 652.49 600.343 702.259 
3 4 0 1 657.989 716.782 680.578 
3 4 1 1 690.768 712.172 686.854 
3 4 2 1 667.924 692.265 665.004 
3 4 3 1 709.896 697.239 646.013 
3 4 4 1 671.471 682.162 673.604 
3 4 5 1 681.051 694.527 684.781 
3 4 0 2 443.372 424.62 412.584 
3 4 1 2 543.712 582.271 513.34 
3 4 2 2 424.62 445.86 424.62 
3 4 3 2 425.001 415.604 419.762 
3 4 4 2 514.61 532.654 551.132 
3 4 5 2 449.175 456.112 470.802 
3 4 0 2 428.271 424.62 418.255 
3 4 1 2 526.178 568.669 500.705 
3 4 2 2 427.414 404.155 401.738 
3 4 3 2 410.354 404.155 412.399 
3 4 4 2 536.828 534.025 531.789 
3 4 5 2 432.841 457.015 473.019 
3 4 0 3 399.711 399.711 399.711 
3 4 1 3 406.138 399.711 406.138 
3 4 2 3 401.738 427.085 485.799 
3 4 3 3 399.711 406.138 399.711 
3 4 4 3 410.672 406.138 424.377 
3 4 5 3 410.092 424.62 411.847 
3 4 0 3 407.548 410.092 433.63 
3 4 1 3 406.138 424.62 431.431 
3 4 2 3 414.136 399.711 524.46 
3 4 3 3 399.711 399.711 406.138 
3 4 4 3 401.738 431.489 410.086 
3 4 5 3 406.138 429.569 410.092 
3 4 0 4 399.711 407.548 406.138 
3 4 1 4 406.138 399.711 399.711 
3 4 2 4 406.138 410.092 404.155 
3 4 3 4 406.138 406.138 399.711 
3 4 4 4 433.99 401.738 414.609 
3 4 5 4 411.847 399.711 399.711 
3 4 0 4 399.711 418.51 399.711 
3 4 1 4 406.138 406.138 406.138 
3 4 2 4 424.62 399.711 399.711 
3 4 3 4 399.711 427.13 406.138 
3 4 4 4 428.478 413.088 414.426 
3 4 5 4 410.092 431.217 406.138 
3 5 0 0 734.848 753.037 722.751 
3 5 1 0 706.241 725.915 679.458 
3 5 2 0 739.553 729.929 731.475 
3 5 3 0 743.963 748.766 697.617 
3 5 4 0 747.245 734.674 716.164 
3 5 5 0 728.816 744.918 708.195 
3 5 0 0 743.132 762.536 763.685 
3 5 1 0 734.622 733.049 704.698 
3 5 2 0 752.637 694.983 699.608 
3 5 3 0 726.655 732.878 661.178 
3 5 4 0 745.073 728.128 753.213 
3 5 5 0 748.802 694.844 734.251 
3 5 0 1 735.629 741.965 723.242 
3 5 1 1 756.426 752.102 712.465 
3 5 2 1 700.782 765.695 747.845 
3 5 3 1 642.757 611.487 735.996 
3 5 4 1 724.141 707.087 739.177 
3 5 5 1 735.086 666.267 744.615 
3 5 0 1 677.845 751.049 741.246 
3 5 1 1 706.809 737.032 697.512 
3 5 2 1 726.016 710.603 695.389 
3 5 3 1 729.388 746.174 748.767 
3 5 4 1 749.343 740.834 749.971 
3 5 5 1 741.083 711.229 747.119 
3 5 0 2 708.384 740.528 733.895 
3 5 1 2 726.735 763.555 726.696 
3 5 2 2 745.501 708.146 752.352 
3 5 3 2 760.763 743.689 733.747 
3 5 4 2 749.246 760.562 732.41 
3 5 5 2 721.046 750.053 751.524 
3 5 0 2 773.704 755.015 747.946 
3 5 1 2 725.5 711.143 742.536 
3 5 2 2 767.742 745.016 731.895 
3 5 3 2 740.607 743.457 711.358 
3 5 4 2 738.725 733.301 747.015 
3 5 5 2 736.844 724.088 748.407 
3 5 0 3 766.611 660.072 699.653 
3 5 1 3 750.193 708.767 680.292 
3 5 2 3 700.669 740.873 741.151 
3 5 3 3 706.046 758.178 718.414 
3 5 4 3 761.198 696.753 747.342 
3 5 5 3 709.061 719.786 742.16 
3 5 0 3 720.761 756.838 705.935 
3 5 1 3 694.567 703.81 695.185 
3 5 2 3 707.739 718.864 696.567 
3 5 3 3 700.306 711.509 750.772 
3 5 4 3 763.961 746.804 725.289 
3 5 5 3 646.092 737.266 700.244 
3 5 0 4 749.198 687.96 706.43 
3 5 1 4 705.791 716.568 698.724 
3 5 2 4 682.277 696.707 681.866 
3 5 3 4 736.512 722.943 743.889 
3 5 4 4 697.605 706.415 734.718 
3 5 5 4 715.588 688.743 695.81 
3 5 0 4 736.709 734.36 705.903 
3 5 1 4 758.199 722.256 720.278 
3 5 2 4 715.516 740.033 702.921 
3 5 3 4 704.988 746.384 731.873 
3 5 4 4 733.893 757.864 723.4 
3 5 5 4 728.333 736.203 715.648 
0 0 0 0 593.538 578.316 
0 0 0 1 655.831 674.505 
0 0 0 2 399.711 418.51 
0 0 0 3 399.711 408.183 
0 0 0 4 408.183 406.138 
0 0 1 0 617.51 596.863 
0 0 1 1 529.029 641.39 
0 0 1 2 418.51 399.711 
0 0 1 3 399.711 399.711 
0 0 1 4 399.711 410.092 
0 0 2 0 604.82 609.396 
0 0 2 1 594.184 615.058 
0 0 2 2 444.707 418.51 
0 0 2 3 428.506 437.571 
0 0 2 4 399.711 435.793 
0 0 3 0 592.043 595.22 
0 0 3 1 617.416 711.117 
0 0 3 2 399.711 399.711 
0 0 3 3 399.711 399.711 
0 0 3 4 399.711 399.711 
0 0 4 0 604.854 600.712 
0 0 4 1 624.372 706.703 
0 0 4 2 399.711 399.711 
0 0 4 3 399.711 408.644 
0 0 4 4 412.86 412.86 
0 0 5 0 601.296 603.127 
0 0 5 1 630.459 758.726 
0 0 5 2 399.711 399.711 
0 0 5 3 399.711 418.51 
0 0 5 4 449.053 411.847 
0 1 0 0 573.856 596.541 
0 1 0 1 617.696 639.341 
0 1 0 2 399.711 399.711 
0 1 0 3 399.711 399.711 
0 1 0 4 399.711 418.255 
0 1 1 0 593.499 596.23 
0 1 1 1 594.555 626.711 
0 1 1 2 410.086 404.155 
0 1 1 3 410.092 406.138 
0 1 1 4 399.711 406.138 
0 1 2 0 607.807 614.556 
0 1 2 1 587.251 620.921 
0 1 2 2 418.51 401.738 
0 1 2 3 424.62 410.092 
0 1 2 4 411.847 418.625 
0 1 3 0 611.291 621.833 
0 1 3 1 599.685 651.308 
0 1 3 2 399.711 399.711 
0 1 3 3 406.138 399.711 
0 1 3 4 399.711 399.711 
0 1 4 0 595.505 600.486 
0 1 4 1 628.634 601.39 
0 1 4 2 413.115 410.086 
0 1 4 3 399.711 399.711 
0 1 4 4 399.711 399.711 
0 1 5 0 610.001 608.128 
0 1 5 1 616.015 604.404 
0 1 5 2 399.711 399.711 
0 1 5 3 406.138 410.092 
0 1 5 4 410.092 399.711 
0 2 0 0 562.062 610.609 
0 2 0 1 605.257 635.741 
0 2 0 2 415.822 415.734 
0 2 0 3 399.711 399.711 
0 2 0 4 399.711 399.711 
0 2 1 0 597.916 618.425 
0 2 1 1 629.729 603.051 
0 2 1 2 450.225 444.148 
0 2 1 3 399.711 399.711 
0 2 1 4 399.711 399.711 
0 2 2 0 570.485 570.14 
0 2 2 1 611.358 610.564 
0 2 2 2 403.927 399.711 
0 2 2 3 399.711 399.711 
0 2 2 4 399.711 399.711 
0 2 3 0 580.317 613.789 
0 2 3 1 572.506 644.395 
0 2 3 2 401.738 401.738 
0 2 3 3 399.711 399.711 
0 2 3 4 399.711 399.711 
0 2 4 0 608.004 599.25 
0 2 4 1 600.444 566.543 
0 2 4 2 435.56 452.04 
0 2 4 3 399.711 399.711 
0 2 4 4 399.711 399.711 
0 2 5 0 606.882 579.552 
0 2 5 1 618.573 635.793 
0 2 5 2 414.448 403.927 
0 2 5 3 399.711 399.711 
0 2 5 4 399.711 399.711 
0 3 0 0 609.425 614.563 
0 3 0 1 657.7 662.794 
0 3 0 2 399.711 399.711 
0 3 0 3 399.711 429.569 
0 3 0 4 399.711 477.96 
0 3 1 0 601.748 607.255 
0 3 1 1 630.212 636.525 
0 3 1 2 406.138 399.711 
0 3 1 3 399.711 406.138 
0 3 1 4 417.038 406.138 
0 3 2 0 609.126 625.547 
0 3 2 1 589.33 608.859 
0 3 2 2 406.138 418.51 
0 3 2 3 410.092 424.62 
0 3 2 4 424.62 445.269 
0 3 3 0 613.362 589.154 
0 3 3 1 540.249 675.132 
0 3 3 2 399.711 399.711 
0 3 3 3 399.711 399.711 
0 3 3 4 399.711 399.711 
0 3 4 0 560.422 609.823 
0 3 4 1 630.401 582.945 
0 3 4 2 438.495 448.201 
0 3 4 3 423.772 399.711 
0 3 4 4 399.711 399.711 
0 3 5 0 618.69 596.46 
0 3 5 1 641.662 620.032 
0 3 5 2 399.711 399.711 
0 3 5 3 406.138 399.711 
0 3 5 4 410.086 399.711 
0 4 0 0 590.204 578.596 
0 4 0 1 635.814 633.811 
0 4 0 2 399.711 399.711 
0 4 0 3 406.138 406.138 
0 4 0 4 399.711 410.092 
0 4 1 0 597.848 587.826 
0 4 1 1 604.884 607.6 
0 4 1 2 436.322 435.903 
0 4 1 3 399.711 399.711 
0 4 1 4 399.711 410.092 
0 4 2 0 608.069 586.374 
0 4 2 1 617.822 613.504 
0 4 2 2 399.711 418.51 
0 4 2 3 410.092 424.62 
0 4 2 4 406.138 399.711 
0 4 3 0 569.809 616.864 
0 4 3 1 619.412 606.414 
0 4 3 2 399.711 399.711 
0 4 3 3 399.711 399.711 
0 4 3 4 399.711 410.092 
0 4 4 0 606.514 583.091 
0 4 4 1 610.909 571.026 
0 4 4 2 444.796 470.109 
0 4 4 3 399.711 399.711 
0 4 4 4 399.711 399.711 
0 4 5 0 591.363 590.576 
0 4 5 1 602.81 608.807 
0 4 5 2 409.984 399.711 
0 4 5 3 410.092 408.822 
0 4 5 4 406.138 406.138 
0 5 0 0 628.983 589.876 
0 5 0 1 621.299 620.344 
0 5 0 2 586.138 594.908 
0 5 0 3 663.512 642.519 
0 5 0 4 659.712 613.387 
0 5 1 0 631.011 614.162 
0 5 1 1 620.587 619.885 
0 5 1 2 596.523 601.548 
0 5 1 3 620.517 625.798 
0 5 1 4 607.209 640.401 
0 5 2 0 551.769 573.352 
0 5 2 1 619.96 636.151 
0 5 2 2 575.618 573.301 
0 5 2 3 621.818 615.494 
0 5 2 4 633.722 641.62 
0 5 3 0 609.267 566.634 
0 5 3 1 628.516 638.934 
0 5 3 2 588.154 599.507 
0 5 3 3 676.997 657.478 
0 5 3 4 667.369 653.564 
0 5 4 0 619.509 640.638 
0 5 4 1 633.306 623.085 
0 5 4 2 607.941 609.504 
0 5 4 3 665.174 662.148 
0 5 4 4 690.424 649.624 
0 5 5 0 610.913 594.685 
0 5 5 1 639.117 674.36 
0 5 5 2 592.967 597.642 
0 5 5 3 675.202 663.128 
0 5 5 4 698.337 660.793 
1 0 0 0 576.859 575.314 
1 0 0 1 694.504 616.221 
1 0 0 2 399.711 399.711 
1 0 0 3 401.738 529.25 
1 0 0 4 433.63 449.135 
1 0 1 0 590.656 545.619 
1 0 1 1 597.037 606.603 
1 0 1 2 399.711 399.711 
1 0 1 3 406.138 433.63 
1 0 1 4 418.51 410.092 
1 0 2 0 579.35 574.39 
1 0 2 1 649.761 604.797 
1 0 2 2 432.174 418.51 
1 0 2 3 431.882 412.109 
1 0 2 4 428.506 476.214 
1 0 3 0 545.737 555.413 
1 0 3 1 686.713 700.822 
1 0 3 2 399.711 399.711 
1 0 3 3 399.711 399.711 
1 0 3 4 410.092 418.51 
1 0 4 0 567.156 586.16 
1 0 4 1 697.959 600.442 
1 0 4 2 401.738 406.138 
1 0 4 3 431.628 401.738 
1 0 4 4 438.359 424.273 
1 0 5 0 563.091 555.817 
1 0 5 1 680.946 670.095 
1 0 5 2 399.711 399.711 
1 0 5 3 467.071 431.102 
1 0 5 4 399.711 438.188 
1 1 0 0 574.574 578.253 
1 1 0 1 602.623 611.441 
1 1 0 2 399.711 406.138 
1 1 0 3 472.343 407.548 
1 1 0 4 424.127 407.548 
1 1 1 0 597.232 595.08 
1 1 1 1 585.562 617.567 
1 1 1 2 421.017 448.888 
1 1 1 3 399.711 410.092 
1 1 1 4 406.138 408.183 
1 1 2 0 580.978 588.071 
1 1 2 1 628.06 594.917 
1 1 2 2 432.034 404.155 
1 1 2 3 404.155 456.363 
1 1 2 4 474.203 408.751 
1 1 3 0 590.432 584.699 
1 1 3 1 580.891 614.182 
1 1 3 2 399.711 399.711 
1 1 3 3 399.711 406.138 
1 1 3 4 406.138 435.805 
1 1 4 0 572.091 609.091 
1 1 4 1 613.701 631.765 
1 1 4 2 442.073 442.202 
1 1 4 3 399.711 399.711 
1 1 4 4 399.711 399.711 
1 1 5 0 543.303 589.241 
1 1 5 1 646.69 631.21 
1 1 5 2 404.861 399.711 
1 1 5 3 442.381 399.711 
1 1 5 4 456.157 399.711 
1 2 0 0 563.22 599.301 
1 2 0 1 567.22 607.626 
1 2 0 2 451.558 438.734 
1 2 0 3 399.711 399.711 
1 2 0 4 399.711 399.711 
1 2 1 0 607.879 584.721 
1 2 1 1 611.895 607.286 
1 2 1 2 512.304 499.645 
1 2 1 3 399.711 399.711 
1 2 1 4 399.711 406.138 
1 2 2 0 570.059 606.543 
1 2 2 1 622.785 598.533 
1 2 2 2 443.517 439.319 
1 2 2 3 399.711 399.711 
1 2 2 4 399.711 399.711 
1 2 3 0 600.545 598.724 
1 2 3 1 600.686 591.058 
1 2 3 2 441.462 427.285 
1 2 3 3 399.711 399.711 
1 2 3 4 399.711 406.138 
1 2 4 0 602.407 595.737 
1 2 4 1 634.178 574.845 
1 2 4 2 473.228 491.649 
1 2 4 3 399.711 399.711 
1 2 4 4 399.711 399.711 
1 2 5 0 598.544 589.596 
1 2 5 1 629.078 597.264 
1 2 5 2 430.803 437.663 
1 2 5 3 399.711 406.138 
1 2 5 4 399.711 399.711 
1 3 0 0 619.905 589.508 
1 3 0 1 663.116 645.145 
1 3 0 2 399.711 399.711 
1 3 0 3 529.714 445.406 
1 3 0 4 427.085 466.727 
1 3 1 0 580.44 603.473 
1 3 1 1 633.893 530.849 
1 3 1 2 472.288 481.294 
1 3 1 3 399.711 406.138 
1 3 1 4 431.102 399.711 
1 3 2 0 580.074 569.69 
1 3 2 1 601.825 590.616 
1 3 2 2 404.883 408.183 
1 3 2 3 411.847 490.21 
1 3 2 4 423.126 467.344 
1 3 3 0 568.277 546.319 
1 3 3 1 647.378 613.863 
1 3 3 2 399.711 406.138 
1 3 3 3 399.711 399.711 
1 3 3 4 399.711 399.711 
1 3 4 0 591.892 603.443 
1 3 4 1 627.532 663.006 
1 3 4 2 456.203 450.194 
1 3 4 3 403.927 438.271 
1 3 4 4 399.711 447.441 
1 3 5 0 590.008 569.097 
1 3 5 1 639.425 667.678 
1 3 5 2 418.625 410.092 
1 3 5 3 399.711 473.201 
1 3 5 4 438.188 399.711 
1 4 0 0 575.633 568.608 
1 4 0 1 621.053 592.111 
1 4 0 2 401.738 399.711 
1 4 0 3 399.711 427.085 
1 4 0 4 407.548 399.711 
1 4 1 0 617.143 589.795 
1 4 1 1 614.211 581.636 
1 4 1 2 464.119 489.286 
1 4 1 3 399.711 399.711 
1 4 1 4 399.711 399.711 
1 4 2 0 592.61 565.892 
1 4 2 1 614.451 638.628 
1 4 2 2 424.62 406.138 
1 4 2 3 454.349 418.51 
1 4 2 4 408.183 418.51 
1 4 3 0 562.183 570.291 
1 4 3 1 576.795 620.248 
1 4 3 2 399.711 399.711 
1 4 3 3 399.711 432.15 
1 4 3 4 410.092 399.711 
1 4 4 0 605.643 566.729 
1 4 4 1 621.821 611.218 
1 4 4 2 481.011 475.221 
1 4 4 3 399.711 399.711 
1 4 4 4 399.711 399.711 
1 4 5 0 585.429 538.579 
1 4 5 1 566.694 604.718 
1 4 5 2 422.633 428.629 
1 4 5 3 412.109 399.711 
1 4 5 4 431.431 433.63 
1 5 0 0 602.428 615.345 
1 5 0 1 627.982 657.26 
1 5 0 2 550.618 582.513 
1 5 0 3 647.609 613.398 
1 5 0 4 677.518 651.626 
1 5 1 0 621.646 600.135 
1 5 1 1 630.569 624.574 
1 5 1 2 609.727 622.879 
1 5 1 3 607.511 633.136 
1 5 1 4 665.174 641.888 
1 5 2 0 579.517 595.162 
1 5 2 1 646.715 624.725 
1 5 2 2 602.827 586.518 
1 5 2 3 611.058 643.041 
1 5 2 4 602.556 599.038 
1 5 3 0 589.451 614.753 
1 5 3 1 659.99 637.996 
1 5 3 2 604.89 591.987 
1 5 3 3 669.949 698.801 
1 5 3 4 724.105 707.959 
1 5 4 0 590.203 617.532 
1 5 4 1 645.558 635.323 
1 5 4 2 630.322 569.113 
1 5 4 3 678.243 720.03 
1 5 4 4 654.658 692.553 
1 5 5 0 590.585 559.213 
1 5 5 1 659.347 641.666 
1 5 5 2 583.528 540.026 
1 5 5 3 696.922 676.555 
1 5 5 4 691.008 683.299 
2 0 0 0 581.51 536.75 
2 0 0 1 706.529 684.296 
2 0 0 2 418.51 399.711 
2 0 0 3 406.138 399.711 
2 0 0 4 399.711 410.092 
2 0 1 0 588.419 599.249 
2 0 1 1 652.745 618.869 
2 0 1 2 399.711 399.711 
2 0 1 3 399.711 417.038 
2 0 1 4 399.711 406.138 
2 0 2 0 580.912 564.697 
2 0 2 1 607.407 608.201 
2 0 2 2 463.928 476.286 
2 0 2 3 410.086 467.106 
2 0 2 4 434.405 424.713 
2 0 3 0 559.732 576.257 
2 0 3 1 721.947 706.422 
2 0 3 2 399.711 399.711 
2 0 3 3 399.711 399.711 
2 0 3 4 406.138 399.711 
2 0 4 0 579.197 582.459 
2 0 4 1 684.875 622.826 
2 0 4 2 399.711 399.711 
2 0 4 3 403.927 428.106 
2 0 4 4 408.644 445.568 
2 0 5 0 567.147 578.13 
2 0 5 1 664.429 679.204 
2 0 5 2 399.711 399.711 
2 0 5 3 411.847 399.711 
2 0 5 4 406.138 410.086 
2 1 0 0 604.058 593.311 
2 1 0 1 595.468 624.672 
2 1 0 2 399.711 399.711 
2 1 0 3 399.711 399.711 
2 1 0 4 399.711 417.038 
2 1 1 0 584.628 581.529 
2 1 1 1 621.165 624.291 
2 1 1 2 399.711 399.711 
2 1 1 3 399.711 399.711 
2 1 1 4 418.51 406.138 
2 1 2 0 607.694 606.131 
2 1 2 1 601.937 538.389 
2 1 2 2 411.847 424.127 
2 1 2 3 410.092 418.51 
2 1 2 4 418.51 424.451 
2 1 3 0 578.351 590.691 
2 1 3 1 624.453 608.671 
2 1 3 2 399.711 399.711 
2 1 3 3 404.861 399.711 
2 1 3 4 399.711 399.711 
2 1 4 0 566.241 618.054 
2 1 4 1 613.846 584.569 
2 1 4 2 401.738 399.711 
2 1 4 3 399.711 399.711 
2 1 4 4 399.711 399.711 
2 1 5 0 582.388 551.486 
2 1 5 1 664.991 577.849 
2 1 5 2 399.711 399.711 
2 1 5 3 399.711 406.138 
2 1 5 4 410.086 406.138 
2 2 0 0 576.109 603.491 
2 2 0 1 576.902 586.953 
2 2 0 2 399.711 408.644 
2 2 0 3 399.711 399.711 
2 2 0 4 399.711 399.711 
2 2 1 0 607.46 621.827 
2 2 1 1 621.398 619.515 
2 2 1 2 432.031 434.141 
2 2 1 3 399.711 399.711 
2 2 1 4 399.711 399.711 
2 2 2 0 583.642 616.652 
2 2 2 1 623.552 603.001 
2 2 2 2 399.711 399.711 
2 2 2 3 399.711 399.711 
2 2 2 4 399.711 399.711 
2 2 3 0 590.312 589.704 
2 2 3 1 585.139 657.195 
2 2 3 2 399.711 399.711 
2 2 3 3 399.711 399.711 
2 2 3 4 399.711 399.711 
2 2 4 0 615.282 572.968 
2 2 4 1 631.688 611.738 
2 2 4 2 429.562 424.055 
2 2 4 3 399.711 399.711 
2 2 4 4 399.711 399.711 
2 2 5 0 593.462 584.046 
2 2 5 1 592.805 591.108 
2 2 5 2 404.155 399.711 
2 2 5 3 399.711 399.711 
2 2 5 4 399.711 399.711 
2 3 0 0 600.247 596.956 
2 3 0 1 603.766 652.244 
2 3 0 2 410.092 410.092 
2 3 0 3 406.138 415.604 
2 3 0 4 399.711 399.711 
2 3 1 0 597.784 603.459 
2 3 1 1 622.06 589.907 
2 3 1 2 399.711 399.711 
2 3 1 3 410.092 418.51 
2 3 1 4 399.711 418.51 
2 3 2 0 602.791 597.446 
2 3 2 1 625.269 624.832 
2 3 2 2 418.152 410.092 
2 3 2 3 418.51 420.815 
2 3 2 4 418.51 411.174 
2 3 3 0 581.305 598.933 
2 3 3 1 660.314 648.937 
2 3 3 2 399.711 399.711 
2 3 3 3 406.138 399.711 
2 3 3 4 399.711 399.711 
2 3 4 0 589.99 596.176 
2 3 4 1 609.188 593.177 
2 3 4 2 412.932 415.434 
2 3 4 3 399.711 399.711 
2 3 4 4 403.927 413.307 
2 3 5 0 562.939 598.748 
2 3 5 1 681.988 635.801 
2 3 5 2 399.711 399.711 
2 3 5 3 410.092 418.51 
2 3 5 4 410.092 410.092 
2 4 0 0 573.448 575.538 
2 4 0 1 595.68 617.218 
2 4 0 2 399.711 399.711 
2 4 0 3 399.711 406.138 
2 4 0 4 410.092 399.711 
2 4 1 0 599.591 583.796 
2 4 1 1 601.479 613.596 
2 4 1 2 399.711 399.711 
2 4 1 3 399.711 399.711 
2 4 1 4 406.138 406.138 
2 4 2 0 597.371 592.272 
2 4 2 1 625.777 555.353 
2 4 2 2 399.711 418.51 
2 4 2 3 399.711 399.711 
2 4 2 4 418.51 411.174 
2 4 3 0 594.886 545.824 
2 4 3 1 603.934 588.295 
2 4 3 2 399.711 399.711 
2 4 3 3 399.711 399.711 
2 4 3 4 399.711 399.711 
2 4 4 0 614.518 568.337 
2 4 4 1 615.742 591.93 
2 4 4 2 418.489 426.853 
2 4 4 3 399.711 399.711 
2 4 4 4 399.711 399.711 
2 4 5 0 585.64 590.69 
2 4 5 1 606.687 566.514 
2 4 5 2 399.711 399.711 
2 4 5 3 408.575 399.711 
2 4 5 4 406.138 433.63 
2 5 0 0 587.268 597.404 
2 5 0 1 657.047 641.028 
2 5 0 2 602.351 620.206 
2 5 0 3 653.231 666.857 
2 5 0 4 658.683 664.091 
2 5 1 0 615.233 600.306 
2 5 1 1 601.602 640.587 
2 5 1 2 624.385 591.184 
2 5 1 3 636.09 604.906 
2 5 1 4 627.159 622.679 
2 5 2 0 577.187 561.574 
2 5 2 1 634.863 636.245 
2 5 2 2 595.408 578.137 
2 5 2 3 615.337 629.466 
2 5 2 4 638.776 615.783 
2 5 3 0 547.662 590.861 
2 5 3 1 624.405 628.798 
2 5 3 2 524.581 582.175 
2 5 3 3 667.946 648.991 
2 5 3 4 683.385 675.114 
2 5 4 0 625.836 622.83 
2 5 4 1 626.038 610.679 
2 5 4 2 609.826 611.538 
2 5 4 3 602.541 662.498 
2 5 4 4 662.245 675.818 
2 5 5 0 606.032 603.788 
2 5 5 1 673.868 649.673 
2 5 5 2 597.064 615.101 
2 5 5 3 647.904 678.641 
2 5 5 4 666.5 666.55 
3 0 0 0 630.992 670.052 
3 0 0 1 684.846 734.363 
3 0 0 2 410.092 418.51 
3 0 0 3 399.711 410.092 
3 0 0 4 410.092 459.477 
3 0 1 0 614.948 604.821 
3 0 1 1 628.434 602.658 
3 0 1 2 424.62 440.604 
3 0 1 3 399.711 399.711 
3 0 1 4 424.62 399.711 
3 0 2 0 612.851 629.909 
3 0 2 1 615.447 610.219 
3 0 2 2 410.092 478.714 
3 0 2 3 469.286 427.725 
3 0 2 4 461.775 464.557 
3 0 3 0 663.431 701.566 
3 0 3 1 655.82 747.296 
3 0 3 2 399.711 399.711 
3 0 3 3 404.861 399.711 
3 0 3 4 406.138 406.138 
3 0 4 0 664.864 676.281 
3 0 4 1 761.578 704.554 
3 0 4 2 399.711 399.711 
3 0 4 3 413.307 401.738 
3 0 4 4 403.927 413.707 
3 0 5 0 616.682 667.001 
3 0 5 1 691.843 740.16 
3 0 5 2 399.711 399.711 
3 0 5 3 411.847 399.711 
3 0 5 4 406.138 418.51 
3 1 0 0 604.979 649.6 
3 1 0 1 637.878 599.368 
3 1 0 2 399.711 399.711 
3 1 0 3 399.711 404.861 
3 1 0 4 399.711 431.217 
3 1 1 0 620.644 597.548 
3 1 1 1 605.789 617.069 
3 1 1 2 399.711 399.711 
3 1 1 3 399.711 406.138 
3 1 1 4 410.092 399.711 
3 1 2 0 627.155 634.93 
3 1 2 1 613.814 616.185 
3 1 2 2 418.51 399.711 
3 1 2 3 424.62 451.91 
3 1 2 4 424.62 413.502 
3 1 3 0 679.468 686.953 
3 1 3 1 592.743 655.782 
3 1 3 2 399.711 399.711 
3 1 3 3 399.711 399.711 
3 1 3 4 399.711 406.138 
3 1 4 0 665.886 649.129 
3 1 4 1 608.971 577.054 
3 1 4 2 413.038 408.822 
3 1 4 3 399.711 399.711 
3 1 4 4 399.711 399.711 
3 1 5 0 641.994 658.383 
3 1 5 1 621.303 662.923 
3 1 5 2 399.711 399.711 
3 1 5 3 406.138 418.51 
3 1 5 4 399.711 399.711 
3 2 0 0 598.603 600.85 
3 2 0 1 614.258 643.023 
3 2 0 2 403.927 418.478 
3 2 0 3 399.711 399.711 
3 2 0 4 399.711 399.711 
3 2 1 0 611.414 628.917 
3 2 1 1 612.401 627.179 
3 2 1 2 461.125 450.651 
3 2 1 3 399.711 399.711 
3 2 1 4 399.711 399.711 
3 2 2 0 620.995 620.275 
3 2 2 1 590.912 646.216 
3 2 2 2 401.738 401.738 
3 2 2 3 399.711 399.711 
3 2 2 4 399.711 399.711 
3 2 3 0 625.015 674.662 
3 2 3 1 615.113 606.597 
3 2 3 2 399.711 399.711 
3 2 3 3 399.711 399.711 
3 2 3 4 399.711 399.711 
3 2 4 0 613.916 635.06 
3 2 4 1 627.031 622.216 
3 2 4 2 456.99 404.883 
3 2 4 3 399.711 399.711 
3 2 4 4 399.711 399.711 
3 2 5 0 637.946 613.957 
3 2 5 1 635.666 625.214 
3 2 5 2 405.954 414.437 
3 2 5 3 399.711 399.711 
3 2 5 4 399.711 399.711 
3 3 0 0 653.5 647.452 
3 3 0 1 628.673 654.276 
3 3 0 2 432.106 410.092 
3 3 0 3 399.711 423.165 
3 3 0 4 410.092 399.711 
3 3 1 0 618.121 633.382 
3 3 1 1 626.505 624.897 
3 3 1 2 399.711 410.092 
3 3 1 3 399.711 424.62 
3 3 1 4 406.138 399.711 
3 3 2 0 613.164 629.345 
3 3 2 1 639.346 635.082 
3 3 2 2 399.711 410.092 
3 3 2 3 431.102 418.51 
3 3 2 4 410.092 408.183 
3 3 3 0 660.348 647.643 
3 3 3 1 665.658 662.676 
3 3 3 2 399.711 399.711 
3 3 3 3 406.138 399.711 
3 3 3 4 406.138 399.711 
3 3 4 0 628.625 650.536 
3 3 4 1 636.028 633.28 
3 3 4 2 433.784 428.339 
3 3 4 3 403.927 418.241 
3 3 4 4 399.711 399.711 
3 3 5 0 651.48 665.361 
3 3 5 1 656.667 661.64 
3 3 5 2 399.711 399.711 
3 3 5 3 399.711 418.51 
3 3 5 4 431.217 406.138 
3 4 0 0 635.751 637.677 
3 4 0 1 635.838 634.894 
3 4 0 2 399.711 399.711 
3 4 0 3 406.138 399.711 
3 4 0 4 418.51 399.711 
3 4 1 0 606.576 633.846 
3 4 1 1 577.965 605.531 
3 4 1 2 406.138 418.255 
3 4 1 3 410.092 399.711 
3 4 1 4 399.711 399.711 
3 4 2 0 635.273 629.472 
3 4 2 1 610.586 612.86 
3 4 2 2 410.092 399.711 
3 4 2 3 399.711 424.62 
3 4 2 4 406.138 406.138 
3 4 3 0 628.497 631.944 
3 4 3 1 637.083 642.744 
3 4 3 2 399.711 399.711 
3 4 3 3 399.711 399.711 
3 4 3 4 399.711 399.711 
3 4 4 0 635.602 640.184 
3 4 4 1 630.192 607.587 
3 4 4 2 458.697 457.497 
3 4 4 3 399.711 399.711 
3 4 4 4 399.711 399.711 
3 4 5 0 644.567 650.095 
3 4 5 1 623.551 628.404 
3 4 5 2 417.561 404.155 
3 4 5 3 410.092 410.092 
3 4 5 4 399.711 399.711 
